#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
87.3437 0.520249 0.193738 0.220511 0 550.326 1.18003
87.3687 0.520249 0.193737 0.220511 0 550.562 1.18004
87.3937 0.52025 0.193737 0.220511 0 550.798 1.18004
87.4187 0.52025 0.193737 0.220511 0 551.034 1.18004
87.4437 0.52025 0.193737 0.220511 0 551.27 1.18004
87.4687 0.52025 0.193737 0.220511 0 551.506 1.18004
87.4937 0.52025 0.193737 0.22051 0 551.742 1.18005
87.5187 0.520251 0.193736 0.22051 0 551.978 1.18005
87.5437 0.520251 0.193736 0.22051 0 552.215 1.18005
87.5687 0.520251 0.193736 0.22051 0 552.451 1.18005
87.5937 0.520251 0.193736 0.22051 0 552.687 1.18005
87.6187 0.520252 0.193736 0.220509 0 552.923 1.18006
87.6437 0.520252 0.193736 0.220509 0 553.159 1.18006
87.6687 0.520252 0.193735 0.220509 0 553.396 1.18006
87.6937 0.520252 0.193735 0.220509 0 553.632 1.18006
87.7187 0.520253 0.193735 0.220509 0 553.869 1.18007
87.7437 0.520253 0.193735 0.220508 0 554.105 1.18007
87.7687 0.520253 0.193735 0.220508 0 554.341 1.18007
87.7937 0.520253 0.193735 0.220508 0 554.578 1.18007
87.8187 0.520254 0.193734 0.220508 0 554.814 1.18007
87.8437 0.520254 0.193734 0.220508 0 555.051 1.18008
87.8687 0.520254 0.193734 0.220507 0 555.288 1.18008
87.8937 0.520254 0.193734 0.220507 0 555.524 1.18008
87.9187 0.520255 0.193734 0.220507 0 555.761 1.18008
87.9437 0.520255 0.193733 0.220507 0 555.998 1.18008
87.9687 0.520255 0.193733 0.220507 0 556.234 1.18009
87.9937 0.520255 0.193733 0.220507 0 556.471 1.18009
88.0187 0.520255 0.193733 0.220506 0 556.708 1.18009
88.0437 0.520256 0.193733 0.220506 0 556.945 1.18009
88.0687 0.520256 0.193733 0.220506 0 557.181 1.18009
88.0937 0.520256 0.193732 0.220506 0 557.418 1.1801
88.1187 0.520256 0.193732 0.220506 0 557.655 1.1801
88.1437 0.520257 0.193732 0.220505 0 557.892 1.1801
88.1687 0.520257 0.193732 0.220505 0 558.129 1.1801
88.1937 0.520257 0.193732 0.220505 0 558.366 1.1801
88.2187 0.520257 0.193732 0.220505 0 558.603 1.18011
88.2437 0.520258 0.193731 0.220505 0 558.84 1.18011
88.2687 0.520258 0.193731 0.220504 0 559.078 1.18011
88.2937 0.520258 0.193731 0.220504 0 559.315 1.18011
88.3187 0.520258 0.193731 0.220504 0 559.552 1.18011
88.3437 0.520258 0.193731 0.220504 0 559.789 1.18012
88.3687 0.520259 0.193731 0.220504 0 560.026 1.18012
88.3937 0.520259 0.19373 0.220504 0 560.264 1.18012
88.4187 0.520259 0.19373 0.220503 0 560.501 1.18012
88.4437 0.520259 0.19373 0.220503 0 560.738 1.18012
88.4687 0.52026 0.19373 0.220503 0 560.976 1.18013
88.4937 0.52026 0.19373 0.220503 0 561.213 1.18013
88.5187 0.52026 0.19373 0.220503 0 561.451 1.18013
88.5437 0.52026 0.19373 0.220502 0 561.688 1.18013
88.5687 0.520261 0.193729 0.220502 0 561.926 1.18013
88.5937 0.520261 0.193729 0.220502 0 562.163 1.18014
88.6187 0.520261 0.193729 0.220502 0 562.401 1.18014
88.6437 0.520261 0.193729 0.220502 0 562.638 1.18014
88.6687 0.520261 0.193729 0.220501 0 562.876 1.18014
88.6937 0.520262 0.193729 0.220501 0 563.114 1.18014
88.7187 0.520262 0.193728 0.220501 0 563.352 1.18015
88.7437 0.520262 0.193728 0.220501 0 563.589 1.18015
88.7687 0.520262 0.193728 0.220501 0 563.827 1.18015
88.7937 0.520263 0.193728 0.220501 0 564.065 1.18015
88.8187 0.520263 0.193728 0.2205 0 564.303 1.18015
88.8437 0.520263 0.193728 0.2205 0 564.541 1.18016
88.8687 0.520263 0.193727 0.2205 0 564.779 1.18016
88.8937 0.520264 0.193727 0.2205 0 565.017 1.18016
88.9187 0.520264 0.193727 0.2205 0 565.255 1.18016
88.9437 0.520264 0.193727 0.220499 0 565.493 1.18016
88.9687 0.520264 0.193727 0.220499 0 565.731 1.18017
88.9937 0.520264 0.193727 0.220499 0 565.969 1.18017
89.0187 0.520265 0.193726 0.220499 0 566.207 1.18017
89.0437 0.520265 0.193726 0.220499 0 566.445 1.18017
89.0687 0.520265 0.193726 0.220499 0 566.683 1.18017
89.0937 0.520265 0.193726 0.220498 0 566.921 1.18018
89.1187 0.520266 0.193726 0.220498 0 567.16 1.18018
89.1437 0.520266 0.193726 0.220498 0 567.398 1.18018
89.1687 0.520266 0.193725 0.220498 0 567.636 1.18018
89.1937 0.520266 0.193725 0.220498 0 567.875 1.18018
89.2187 0.520267 0.193725 0.220497 0 568.113 1.18019
89.2437 0.520267 0.193725 0.220497 0 568.352 1.18019
89.2687 0.520267 0.193725 0.220497 0 568.59 1.18019
89.2937 0.520267 0.193725 0.220497 0 568.829 1.18019
89.3187 0.520267 0.193724 0.220497 0 569.067 1.18019
89.3437 0.520268 0.193724 0.220497 0 569.306 1.1802
89.3687 0.520268 0.193724 0.220496 0 569.544 1.1802
89.3937 0.520268 0.193724 0.220496 0 569.783 1.1802
89.4187 0.520268 0.193724 0.220496 0 570.022 1.1802
89.4437 0.520269 0.193724 0.220496 0 570.26 1.1802
89.4687 0.520269 0.193723 0.220496 0 570.499 1.18021
89.4937 0.520269 0.193723 0.220495 0 570.738 1.18021
89.5187 0.520269 0.193723 0.220495 0 570.977 1.18021
89.5437 0.520269 0.193723 0.220495 0 571.215 1.18021
89.5687 0.52027 0.193723 0.220495 0 571.454 1.18021
89.5937 0.52027 0.193723 0.220495 0 571.693 1.18022
89.6187 0.52027 0.193722 0.220495 0 571.932 1.18022
89.6437 0.52027 0.193722 0.220494 0 572.171 1.18022
89.6687 0.520271 0.193722 0.220494 0 572.41 1.18022
89.6937 0.520271 0.193722 0.220494 0 572.649 1.18022
89.7187 0.520271 0.193722 0.220494 0 572.888 1.18023
89.7437 0.520271 0.193722 0.220494 0 573.127 1.18023
89.7687 0.520272 0.193722 0.220493 0 573.366 1.18023
89.7937 0.520272 0.193721 0.220493 0 573.605 1.18023
89.8187 0.520272 0.193721 0.220493 0 573.845 1.18023
89.8437 0.520272 0.193721 0.220493 0 574.084 1.18023
89.8687 0.520272 0.193721 0.220493 0 574.323 1.18024
89.8937 0.520273 0.193721 0.220493 0 574.562 1.18024
89.9187 0.520273 0.193721 0.220492 0 574.802 1.18024
89.9437 0.520273 0.19372 0.220492 0 575.041 1.18024
89.9687 0.520273 0.19372 0.220492 0 575.281 1.18024
89.9937 0.520274 0.19372 0.220492 0 575.52 1.18025
90.0187 0.520274 0.19372 0.220492 0 575.759 1.18025
90.0437 0.520274 0.19372 0.220491 0 575.999 1.18025
90.0687 0.520274 0.19372 0.220491 0 576.238 1.18025
90.0937 0.520274 0.193719 0.220491 0 576.478 1.18025
90.1187 0.520275 0.193719 0.220491 0 576.718 1.18026
90.1437 0.520275 0.193719 0.220491 0 576.957 1.18026
90.1687 0.520275 0.193719 0.220491 0 577.197 1.18026
90.1937 0.520275 0.193719 0.22049 0 577.437 1.18026
90.2187 0.520276 0.193719 0.22049 0 577.676 1.18026
90.2437 0.520276 0.193718 0.22049 0 577.916 1.18027
90.2687 0.520276 0.193718 0.22049 0 578.156 1.18027
90.2937 0.520276 0.193718 0.22049 0 578.396 1.18027
90.3187 0.520276 0.193718 0.220489 0 578.636 1.18027
90.3437 0.520277 0.193718 0.220489 0 578.875 1.18027
90.3687 0.520277 0.193718 0.220489 0 579.115 1.18028
90.3937 0.520277 0.193718 0.220489 0 579.355 1.18028
90.4187 0.520277 0.193717 0.220489 0 579.595 1.18028
90.4437 0.520278 0.193717 0.220489 0 579.835 1.18028
90.4687 0.520278 0.193717 0.220488 0 580.075 1.18028
90.4937 0.520278 0.193717 0.220488 0 580.315 1.18029
90.5187 0.520278 0.193717 0.220488 0 580.556 1.18029
90.5437 0.520278 0.193717 0.220488 0 580.796 1.18029
90.5687 0.520279 0.193716 0.220488 0 581.036 1.18029
90.5937 0.520279 0.193716 0.220488 0 581.276 1.18029
90.6187 0.520279 0.193716 0.220487 0 581.516 1.18029
90.6437 0.520279 0.193716 0.220487 0 581.757 1.1803
90.6687 0.52028 0.193716 0.220487 0 581.997 1.1803
90.6937 0.52028 0.193716 0.220487 0 582.237 1.1803
90.7187 0.52028 0.193715 0.220487 0 582.478 1.1803
90.7437 0.52028 0.193715 0.220486 0 582.718 1.1803
90.7687 0.52028 0.193715 0.220486 0 582.959 1.18031
90.7937 0.520281 0.193715 0.220486 0 583.199 1.18031
90.8187 0.520281 0.193715 0.220486 0 583.44 1.18031
90.8437 0.520281 0.193715 0.220486 0 583.68 1.18031
90.8687 0.520281 0.193715 0.220486 0 583.921 1.18031
90.8937 0.520282 0.193714 0.220485 0 584.161 1.18032
90.9187 0.520282 0.193714 0.220485 0 584.402 1.18032
90.9437 0.520282 0.193714 0.220485 0 584.643 1.18032
90.9687 0.520282 0.193714 0.220485 0 584.884 1.18032
90.9937 0.520282 0.193714 0.220485 0 585.124 1.18032
91.0187 0.520283 0.193714 0.220485 0 585.365 1.18033
91.0437 0.520283 0.193713 0.220484 0 585.606 1.18033
91.0687 0.520283 0.193713 0.220484 0 585.847 1.18033
91.0937 0.520283 0.193713 0.220484 0 586.088 1.18033
91.1187 0.520283 0.193713 0.220484 0 586.329 1.18033
91.1437 0.520284 0.193713 0.220484 0 586.569 1.18033
91.1687 0.520284 0.193713 0.220483 0 586.81 1.18034
91.1937 0.520284 0.193712 0.220483 0 587.051 1.18034
91.2187 0.520284 0.193712 0.220483 0 587.293 1.18034
91.2437 0.520285 0.193712 0.220483 0 587.534 1.18034
91.2687 0.520285 0.193712 0.220483 0 587.775 1.18034
91.2937 0.520285 0.193712 0.220483 0 588.016 1.18035
91.3187 0.520285 0.193712 0.220482 0 588.257 1.18035
91.3437 0.520285 0.193712 0.220482 0 588.498 1.18035
91.3687 0.520286 0.193711 0.220482 0 588.74 1.18035
91.3937 0.520286 0.193711 0.220482 0 588.981 1.18035
91.4187 0.520286 0.193711 0.220482 0 589.222 1.18036
91.4437 0.520286 0.193711 0.220482 0 589.463 1.18036
91.4687 0.520287 0.193711 0.220481 0 589.705 1.18036
91.4937 0.520287 0.193711 0.220481 0 589.946 1.18036
91.5187 0.520287 0.19371 0.220481 0 590.188 1.18036
91.5437 0.520287 0.19371 0.220481 0 590.429 1.18037
91.5687 0.520287 0.19371 0.220481 0 590.671 1.18037
91.5937 0.520288 0.19371 0.22048 0 590.912 1.18037
91.6187 0.520288 0.19371 0.22048 0 591.154 1.18037
91.6437 0.520288 0.19371 0.22048 0 591.395 1.18037
91.6687 0.520288 0.19371 0.22048 0 591.637 1.18037
91.6937 0.520288 0.193709 0.22048 0 591.879 1.18038
91.7187 0.520289 0.193709 0.22048 0 592.12 1.18038
91.7437 0.520289 0.193709 0.220479 0 592.362 1.18038
91.7687 0.520289 0.193709 0.220479 0 592.604 1.18038
91.7937 0.520289 0.193709 0.220479 0 592.846 1.18038
91.8187 0.52029 0.193709 0.220479 0 593.088 1.18039
91.8437 0.52029 0.193708 0.220479 0 593.33 1.18039
91.8687 0.52029 0.193708 0.220479 0 593.571 1.18039
91.8937 0.52029 0.193708 0.220478 0 593.813 1.18039
91.9187 0.52029 0.193708 0.220478 0 594.055 1.18039
91.9437 0.520291 0.193708 0.220478 0 594.297 1.18039
91.9687 0.520291 0.193708 0.220478 0 594.539 1.1804
91.9937 0.520291 0.193708 0.220478 0 594.781 1.1804
92.0187 0.520291 0.193707 0.220478 0 595.024 1.1804
92.0437 0.520292 0.193707 0.220477 0 595.266 1.1804
92.0687 0.520292 0.193707 0.220477 0 595.508 1.1804
92.0937 0.520292 0.193707 0.220477 0 595.75 1.18041
92.1187 0.520292 0.193707 0.220477 0 595.992 1.18041
92.1437 0.520292 0.193707 0.220477 0 596.235 1.18041
92.1687 0.520293 0.193706 0.220477 0 596.477 1.18041
92.1937 0.520293 0.193706 0.220476 0 596.719 1.18041
92.2187 0.520293 0.193706 0.220476 0 596.962 1.18042
92.2437 0.520293 0.193706 0.220476 0 597.204 1.18042
92.2687 0.520293 0.193706 0.220476 0 597.446 1.18042
92.2937 0.520294 0.193706 0.220476 0 597.689 1.18042
92.3187 0.520294 0.193706 0.220475 0 597.931 1.18042
92.3437 0.520294 0.193705 0.220475 0 598.174 1.18042
92.3687 0.520294 0.193705 0.220475 0 598.416 1.18043
92.3937 0.520294 0.193705 0.220475 0 598.659 1.18043
92.4187 0.520295 0.193705 0.220475 0 598.902 1.18043
92.4437 0.520295 0.193705 0.220475 0 599.144 1.18043
92.4687 0.520295 0.193705 0.220474 0 599.387 1.18043
92.4937 0.520295 0.193704 0.220474 0 599.63 1.18044
92.5187 0.520296 0.193704 0.220474 0 599.872 1.18044
92.5437 0.520296 0.193704 0.220474 0 600.115 1.18044
92.5687 0.520296 0.193704 0.220474 0 600.358 1.18044
92.5937 0.520296 0.193704 0.220474 0 600.601 1.18044
92.6187 0.520296 0.193704 0.220473 0 600.844 1.18044
92.6437 0.520297 0.193704 0.220473 0 601.087 1.18045
92.6687 0.520297 0.193703 0.220473 0 601.33 1.18045
92.6937 0.520297 0.193703 0.220473 0 601.573 1.18045
92.7187 0.520297 0.193703 0.220473 0 601.816 1.18045
92.7437 0.520297 0.193703 0.220473 0 602.059 1.18045
92.7687 0.520298 0.193703 0.220472 0 602.302 1.18046
92.7937 0.520298 0.193703 0.220472 0 602.545 1.18046
92.8187 0.520298 0.193703 0.220472 0 602.788 1.18046
92.8437 0.520298 0.193702 0.220472 0 603.031 1.18046
92.8687 0.520299 0.193702 0.220472 0 603.275 1.18046
92.8937 0.520299 0.193702 0.220472 0 603.518 1.18046
92.9187 0.520299 0.193702 0.220471 0 603.761 1.18047
92.9437 0.520299 0.193702 0.220471 0 604.004 1.18047
92.9687 0.520299 0.193702 0.220471 0 604.248 1.18047
92.9937 0.5203 0.193701 0.220471 0 604.491 1.18047
93.0187 0.5203 0.193701 0.220471 0 604.735 1.18047
93.0437 0.5203 0.193701 0.220471 0 604.978 1.18048
93.0687 0.5203 0.193701 0.22047 0 605.221 1.18048
93.0937 0.5203 0.193701 0.22047 0 605.465 1.18048
93.1187 0.520301 0.193701 0.22047 0 605.709 1.18048
93.1437 0.520301 0.193701 0.22047 0 605.952 1.18048
93.1687 0.520301 0.1937 0.22047 0 606.196 1.18049
93.1937 0.520301 0.1937 0.22047 0 606.439 1.18049
93.2187 0.520301 0.1937 0.220469 0 606.683 1.18049
93.2437 0.520302 0.1937 0.220469 0 606.927 1.18049
93.2687 0.520302 0.1937 0.220469 0 607.17 1.18049
93.2937 0.520302 0.1937 0.220469 0 607.414 1.18049
93.3187 0.520302 0.1937 0.220469 0 607.658 1.1805
93.3437 0.520302 0.193699 0.220469 0 607.902 1.1805
93.3687 0.520303 0.193699 0.220468 0 608.146 1.1805
93.3937 0.520303 0.193699 0.220468 0 608.39 1.1805
93.4187 0.520303 0.193699 0.220468 0 608.634 1.1805
93.4437 0.520303 0.193699 0.220468 0 608.878 1.1805
93.4687 0.520304 0.193699 0.220468 0 609.122 1.18051
93.4937 0.520304 0.193698 0.220468 0 609.366 1.18051
93.5187 0.520304 0.193698 0.220467 0 609.61 1.18051
93.5437 0.520304 0.193698 0.220467 0 609.854 1.18051
93.5687 0.520304 0.193698 0.220467 0 610.098 1.18051
93.5937 0.520305 0.193698 0.220467 0 610.342 1.18052
93.6187 0.520305 0.193698 0.220467 0 610.586 1.18052
93.6437 0.520305 0.193698 0.220467 0 610.831 1.18052
93.6687 0.520305 0.193697 0.220466 0 611.075 1.18052
93.6937 0.520305 0.193697 0.220466 0 611.319 1.18052
93.7187 0.520306 0.193697 0.220466 0 611.563 1.18052
93.7437 0.520306 0.193697 0.220466 0 611.808 1.18053
93.7687 0.520306 0.193697 0.220466 0 612.052 1.18053
93.7937 0.520306 0.193697 0.220466 0 612.297 1.18053
93.8187 0.520306 0.193697 0.220465 0 612.541 1.18053
93.8437 0.520307 0.193696 0.220465 0 612.786 1.18053
93.8687 0.520307 0.193696 0.220465 0 613.03 1.18054
93.8937 0.520307 0.193696 0.220465 0 613.275 1.18054
93.9187 0.520307 0.193696 0.220465 0 613.519 1.18054
93.9437 0.520307 0.193696 0.220465 0 613.764 1.18054
93.9687 0.520308 0.193696 0.220464 0 614.008 1.18054
93.9937 0.520308 0.193696 0.220464 0 614.253 1.18054
94.0187 0.520308 0.193695 0.220464 0 614.498 1.18055
94.0437 0.520308 0.193695 0.220464 0 614.743 1.18055
94.0687 0.520308 0.193695 0.220464 0 614.987 1.18055
94.0937 0.520309 0.193695 0.220464 0 615.232 1.18055
94.1187 0.520309 0.193695 0.220463 0 615.477 1.18055
94.1437 0.520309 0.193695 0.220463 0 615.722 1.18056
94.1687 0.520309 0.193695 0.220463 0 615.967 1.18056
94.1937 0.52031 0.193694 0.220463 0 616.212 1.18056
94.2187 0.52031 0.193694 0.220463 0 616.457 1.18056
94.2437 0.52031 0.193694 0.220463 0 616.702 1.18056
94.2687 0.52031 0.193694 0.220462 0 616.947 1.18056
94.2937 0.52031 0.193694 0.220462 0 617.192 1.18057
94.3187 0.520311 0.193694 0.220462 0 617.437 1.18057
94.3437 0.520311 0.193693 0.220462 0 617.682 1.18057
94.3687 0.520311 0.193693 0.220462 0 617.927 1.18057
94.3937 0.520311 0.193693 0.220462 0 618.172 1.18057
94.4187 0.520311 0.193693 0.220461 0 618.418 1.18057
94.4437 0.520312 0.193693 0.220461 0 618.663 1.18058
94.4687 0.520312 0.193693 0.220461 0 618.908 1.18058
94.4937 0.520312 0.193693 0.220461 0 619.154 1.18058
94.5187 0.520312 0.193692 0.220461 0 619.399 1.18058
94.5437 0.520312 0.193692 0.220461 0 619.644 1.18058
94.5687 0.520313 0.193692 0.22046 0 619.89 1.18059
94.5937 0.520313 0.193692 0.22046 0 620.135 1.18059
94.6187 0.520313 0.193692 0.22046 0 620.381 1.18059
94.6437 0.520313 0.193692 0.22046 0 620.626 1.18059
94.6687 0.520313 0.193692 0.22046 0 620.872 1.18059
94.6937 0.520314 0.193691 0.22046 0 621.117 1.18059
94.7187 0.520314 0.193691 0.220459 0 621.363 1.1806
94.7437 0.520314 0.193691 0.220459 0 621.609 1.1806
94.7687 0.520314 0.193691 0.220459 0 621.854 1.1806
94.7937 0.520314 0.193691 0.220459 0 622.1 1.1806
94.8187 0.520315 0.193691 0.220459 0 622.346 1.1806
94.8437 0.520315 0.193691 0.220459 0 622.592 1.1806
94.8687 0.520315 0.19369 0.220459 0 622.838 1.18061
94.8937 0.520315 0.19369 0.220458 0 623.083 1.18061
94.9187 0.520315 0.19369 0.220458 0 623.329 1.18061
94.9437 0.520316 0.19369 0.220458 0 623.575 1.18061
94.9687 0.520316 0.19369 0.220458 0 623.821 1.18061
94.9937 0.520316 0.19369 0.220458 0 624.067 1.18061
95.0187 0.520316 0.19369 0.220458 0 624.313 1.18062
95.0437 0.520316 0.193689 0.220457 0 624.559 1.18062
95.0687 0.520317 0.193689 0.220457 0 624.805 1.18062
95.0937 0.520317 0.193689 0.220457 0 625.051 1.18062
95.1187 0.520317 0.193689 0.220457 0 625.297 1.18062
95.1437 0.520317 0.193689 0.220457 0 625.544 1.18063
95.1687 0.520317 0.193689 0.220457 0 625.79 1.18063
95.1937 0.520318 0.193689 0.220456 0 626.036 1.18063
95.2187 0.520318 0.193688 0.220456 0 626.282 1.18063
95.2437 0.520318 0.193688 0.220456 0 626.529 1.18063
95.2687 0.520318 0.193688 0.220456 0 626.775 1.18063
95.2937 0.520318 0.193688 0.220456 0 627.021 1.18064
95.3187 0.520319 0.193688 0.220456 0 627.268 1.18064
95.3437 0.520319 0.193688 0.220455 0 627.514 1.18064
95.3687 0.520319 0.193688 0.220455 0 627.761 1.18064
95.3937 0.520319 0.193687 0.220455 0 628.007 1.18064
95.4187 0.520319 0.193687 0.220455 0 628.254 1.18064
95.4437 0.52032 0.193687 0.220455 0 628.5 1.18065
95.4687 0.52032 0.193687 0.220455 0 628.747 1.18065
95.4937 0.52032 0.193687 0.220454 0 628.993 1.18065
95.5187 0.52032 0.193687 0.220454 0 629.24 1.18065
95.5437 0.52032 0.193687 0.220454 0 629.487 1.18065
95.5687 0.520321 0.193686 0.220454 0 629.734 1.18065
95.5937 0.520321 0.193686 0.220454 0 629.98 1.18066
95.6187 0.520321 0.193686 0.220454 0 630.227 1.18066
95.6437 0.520321 0.193686 0.220454 0 630.474 1.18066
95.6687 0.520321 0.193686 0.220453 0 630.721 1.18066
95.6937 0.520322 0.193686 0.220453 0 630.968 1.18066
95.7187 0.520322 0.193686 0.220453 0 631.215 1.18067
95.7437 0.520322 0.193685 0.220453 0 631.462 1.18067
95.7687 0.520322 0.193685 0.220453 0 631.709 1.18067
95.7937 0.520322 0.193685 0.220453 0 631.956 1.18067
95.8187 0.520323 0.193685 0.220452 0 632.203 1.18067
95.8437 0.520323 0.193685 0.220452 0 632.45 1.18067
95.8687 0.520323 0.193685 0.220452 0 632.697 1.18068
95.8937 0.520323 0.193685 0.220452 0 632.944 1.18068
95.9187 0.520323 0.193684 0.220452 0 633.191 1.18068
95.9437 0.520324 0.193684 0.220452 0 633.438 1.18068
95.9687 0.520324 0.193684 0.220451 0 633.686 1.18068
95.9937 0.520324 0.193684 0.220451 0 633.933 1.18068
96.0187 0.520324 0.193684 0.220451 0 634.18 1.18069
96.0437 0.520324 0.193684 0.220451 0 634.427 1.18069
96.0687 0.520325 0.193684 0.220451 0 634.675 1.18069
96.0937 0.520325 0.193683 0.220451 0 634.922 1.18069
96.1187 0.520325 0.193683 0.220451 0 635.17 1.18069
96.1437 0.520325 0.193683 0.22045 0 635.417 1.18069
96.1687 0.520325 0.193683 0.22045 0 635.665 1.1807
96.1937 0.520326 0.193683 0.22045 0 635.912 1.1807
96.2187 0.520326 0.193683 0.22045 0 636.16 1.1807
96.2437 0.520326 0.193683 0.22045 0 636.407 1.1807
96.2687 0.520326 0.193683 0.22045 0 636.655 1.1807
96.2937 0.520326 0.193682 0.220449 0 636.903 1.1807
96.3187 0.520327 0.193682 0.220449 0 637.15 1.18071
96.3437 0.520327 0.193682 0.220449 0 637.398 1.18071
96.3687 0.520327 0.193682 0.220449 0 637.646 1.18071
96.3937 0.520327 0.193682 0.220449 0 637.893 1.18071
96.4187 0.520327 0.193682 0.220449 0 638.141 1.18071
96.4437 0.520327 0.193682 0.220448 0 638.389 1.18071
96.4687 0.520328 0.193681 0.220448 0 638.637 1.18072
96.4937 0.520328 0.193681 0.220448 0 638.885 1.18072
96.5187 0.520328 0.193681 0.220448 0 639.133 1.18072
96.5437 0.520328 0.193681 0.220448 0 639.381 1.18072
96.5687 0.520328 0.193681 0.220448 0 639.629 1.18072
96.5937 0.520329 0.193681 0.220448 0 639.877 1.18072
96.6187 0.520329 0.193681 0.220447 0 640.125 1.18073
96.6437 0.520329 0.19368 0.220447 0 640.373 1.18073
96.6687 0.520329 0.19368 0.220447 0 640.621 1.18073
96.6937 0.520329 0.19368 0.220447 0 640.869 1.18073
96.7187 0.52033 0.19368 0.220447 0 641.118 1.18073
96.7437 0.52033 0.19368 0.220447 0 641.366 1.18073
96.7687 0.52033 0.19368 0.220446 0 641.614 1.18074
96.7937 0.52033 0.19368 0.220446 0 641.862 1.18074
96.8187 0.52033 0.193679 0.220446 0 642.111 1.18074
96.8437 0.520331 0.193679 0.220446 0 642.359 1.18074
96.8687 0.520331 0.193679 0.220446 0 642.607 1.18074
96.8937 0.520331 0.193679 0.220446 0 642.856 1.18074
96.9187 0.520331 0.193679 0.220445 0 643.104 1.18075
96.9437 0.520331 0.193679 0.220445 0 643.353 1.18075
96.9687 0.520332 0.193679 0.220445 0 643.601 1.18075
96.9937 0.520332 0.193678 0.220445 0 643.85 1.18075
97.0187 0.520332 0.193678 0.220445 0 644.099 1.18075
97.0437 0.520332 0.193678 0.220445 0 644.347 1.18076
97.0687 0.520332 0.193678 0.220445 0 644.596 1.18076
97.0937 0.520333 0.193678 0.220444 0 644.844 1.18076
97.1187 0.520333 0.193678 0.220444 0 645.093 1.18076
97.1437 0.520333 0.193678 0.220444 0 645.342 1.18076
97.1687 0.520333 0.193678 0.220444 0 645.591 1.18076
97.1937 0.520333 0.193677 0.220444 0 645.84 1.18077
97.2187 0.520333 0.193677 0.220444 0 646.088 1.18077
97.2437 0.520334 0.193677 0.220443 0 646.337 1.18077
97.2687 0.520334 0.193677 0.220443 0 646.586 1.18077
97.2937 0.520334 0.193677 0.220443 0 646.835 1.18077
97.3187 0.520334 0.193677 0.220443 0 647.084 1.18077
97.3437 0.520334 0.193677 0.220443 0 647.333 1.18078
97.3687 0.520335 0.193676 0.220443 0 647.582 1.18078
97.3937 0.520335 0.193676 0.220443 0 647.831 1.18078
97.4187 0.520335 0.193676 0.220442 0 648.08 1.18078
97.4437 0.520335 0.193676 0.220442 0 648.329 1.18078
97.4687 0.520335 0.193676 0.220442 0 648.579 1.18078
97.4937 0.520336 0.193676 0.220442 0 648.828 1.18078
97.5187 0.520336 0.193676 0.220442 0 649.077 1.18079
