#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
85.7937 1.31176 0.439977 0.431805 0.00354491 0.00405132 0 509.094
85.8187 1.31176 0.439977 0.431808 0.00354491 0.00405132 0 509.316
85.8437 1.31176 0.439977 0.43181 0.00354491 0.00405132 0 509.539
85.8687 1.31177 0.439977 0.431812 0.00354491 0.00405132 0 509.761
85.8937 1.31177 0.439977 0.431815 0.00354491 0.00405132 0 509.983
85.9187 1.31177 0.439977 0.431817 0.00354491 0.00405132 0 510.206
85.9437 1.31177 0.439977 0.43182 0.00354491 0.00405132 0 510.428
85.9687 1.31178 0.439977 0.431822 0.00354491 0.00405132 0 510.65
85.9937 1.31178 0.439977 0.431824 0.00354491 0.00405132 0 510.873
86.0187 1.31178 0.439977 0.431827 0.00354491 0.00405132 0 511.095
86.0437 1.31178 0.439977 0.431829 0.00354491 0.00405132 0 511.318
86.0687 1.31179 0.439977 0.431831 0.00354491 0.00405132 0 511.54
86.0937 1.31179 0.439977 0.431834 0.00354491 0.00405132 0 511.763
86.1187 1.31179 0.439977 0.431836 0.00354491 0.00405132 0 511.985
86.1437 1.31179 0.439977 0.431838 0.00354491 0.00405132 0 512.208
86.1687 1.3118 0.439977 0.431841 0.00354491 0.00405132 0 512.431
86.1937 1.3118 0.439977 0.431843 0.00354491 0.00405132 0 512.653
86.2187 1.3118 0.439977 0.431845 0.00354491 0.00405132 0 512.876
86.2437 1.3118 0.439977 0.431848 0.00354491 0.00405132 0 513.099
86.2687 1.3118 0.439977 0.43185 0.00354491 0.00405132 0 513.321
86.2937 1.31181 0.439977 0.431852 0.00354491 0.00405132 0 513.544
86.3187 1.31181 0.439977 0.431855 0.00354491 0.00405132 0 513.767
86.3437 1.31181 0.439977 0.431857 0.00354491 0.00405132 0 513.99
86.3687 1.31181 0.439977 0.43186 0.00354491 0.00405132 0 514.213
86.3937 1.31182 0.439977 0.431862 0.00354491 0.00405132 0 514.436
86.4187 1.31182 0.439977 0.431864 0.00354491 0.00405132 0 514.659
86.4437 1.31182 0.439977 0.431867 0.00354491 0.00405132 0 514.882
86.4687 1.31182 0.439977 0.431869 0.00354491 0.00405132 0 515.105
86.4937 1.31183 0.439977 0.431871 0.00354491 0.00405132 0 515.328
86.5187 1.31183 0.439977 0.431874 0.00354491 0.00405132 0 515.551
86.5437 1.31183 0.439977 0.431876 0.00354491 0.00405132 0 515.774
86.5687 1.31183 0.439977 0.431878 0.00354491 0.00405132 0 515.997
86.5937 1.31184 0.439977 0.431881 0.00354491 0.00405132 0 516.22
86.6187 1.31184 0.439977 0.431883 0.00354491 0.00405132 0 516.444
86.6437 1.31184 0.439977 0.431885 0.00354491 0.00405132 0 516.667
86.6687 1.31184 0.439977 0.431888 0.00354491 0.00405132 0 516.89
86.6937 1.31184 0.439977 0.43189 0.00354491 0.00405132 0 517.114
86.7187 1.31185 0.439977 0.431892 0.00354491 0.00405132 0 517.337
86.7437 1.31185 0.439977 0.431894 0.00354491 0.00405132 0 517.56
86.7687 1.31185 0.439977 0.431897 0.00354491 0.00405132 0 517.784
86.7937 1.31185 0.439977 0.431899 0.00354491 0.00405132 0 518.007
86.8187 1.31186 0.439977 0.431901 0.00354491 0.00405132 0 518.231
86.8437 1.31186 0.439977 0.431904 0.00354491 0.00405132 0 518.454
86.8687 1.31186 0.439977 0.431906 0.00354491 0.00405132 0 518.678
86.8937 1.31186 0.439977 0.431908 0.00354491 0.00405132 0 518.901
86.9187 1.31187 0.439977 0.431911 0.00354491 0.00405132 0 519.125
86.9437 1.31187 0.439977 0.431913 0.00354491 0.00405132 0 519.348
86.9687 1.31187 0.439977 0.431915 0.00354491 0.00405132 0 519.572
86.9937 1.31187 0.439977 0.431918 0.00354491 0.00405132 0 519.796
87.0187 1.31187 0.439977 0.43192 0.00354491 0.00405132 0 520.02
87.0437 1.31188 0.439977 0.431922 0.00354491 0.00405132 0 520.243
87.0687 1.31188 0.439977 0.431925 0.00354491 0.00405132 0 520.467
87.0937 1.31188 0.439977 0.431927 0.00354491 0.00405132 0 520.691
87.1187 1.31188 0.439977 0.431929 0.00354491 0.00405132 0 520.915
87.1437 1.31189 0.439977 0.431931 0.00354491 0.00405132 0 521.139
87.1687 1.31189 0.439977 0.431934 0.00354491 0.00405132 0 521.363
87.1937 1.31189 0.439977 0.431936 0.00354491 0.00405132 0 521.587
87.2187 1.31189 0.439977 0.431938 0.00354491 0.00405132 0 521.811
87.2437 1.3119 0.439977 0.431941 0.00354491 0.00405132 0 522.035
87.2687 1.3119 0.439977 0.431943 0.00354491 0.00405132 0 522.259
87.2937 1.3119 0.439977 0.431945 0.00354491 0.00405132 0 522.483
87.3187 1.3119 0.439977 0.431948 0.00354491 0.00405132 0 522.707
87.3437 1.3119 0.439977 0.43195 0.00354491 0.00405132 0 522.931
87.3687 1.31191 0.439977 0.431952 0.00354491 0.00405132 0 523.155
87.3937 1.31191 0.439977 0.431954 0.00354491 0.00405132 0 523.38
87.4187 1.31191 0.439977 0.431957 0.00354491 0.00405132 0 523.604
87.4437 1.31191 0.439977 0.431959 0.00354491 0.00405132 0 523.828
87.4687 1.31192 0.439977 0.431961 0.00354491 0.00405132 0 524.052
87.4937 1.31192 0.439977 0.431964 0.00354491 0.00405132 0 524.277
87.5187 1.31192 0.439977 0.431966 0.00354491 0.00405132 0 524.501
87.5437 1.31192 0.439977 0.431968 0.00354491 0.00405132 0 524.726
87.5687 1.31193 0.439977 0.43197 0.00354491 0.00405132 0 524.95
87.5937 1.31193 0.439977 0.431973 0.00354491 0.00405132 0 525.174
87.6187 1.31193 0.439977 0.431975 0.00354491 0.00405132 0 525.399
87.6437 1.31193 0.439977 0.431977 0.00354491 0.00405132 0 525.624
87.6687 1.31193 0.439978 0.43198 0.00354491 0.00405132 0 525.848
87.6937 1.31194 0.439978 0.431982 0.00354491 0.00405132 0 526.073
87.7187 1.31194 0.439978 0.431984 0.00354491 0.00405132 0 526.297
87.7437 1.31194 0.439978 0.431986 0.00354491 0.00405132 0 526.522
87.7687 1.31194 0.439978 0.431989 0.00354491 0.00405132 0 526.747
87.7937 1.31195 0.439978 0.431991 0.00354491 0.00405132 0 526.971
87.8187 1.31195 0.439978 0.431993 0.00354491 0.00405132 0 527.196
87.8437 1.31195 0.439978 0.431995 0.00354491 0.00405132 0 527.421
87.8687 1.31195 0.439978 0.431998 0.00354491 0.00405132 0 527.646
87.8937 1.31195 0.439978 0.432 0.00354491 0.00405132 0 527.871
87.9187 1.31196 0.439978 0.432002 0.00354491 0.00405132 0 528.096
87.9437 1.31196 0.439978 0.432004 0.00354491 0.00405132 0 528.32
87.9687 1.31196 0.439978 0.432007 0.00354491 0.00405132 0 528.545
87.9937 1.31196 0.439978 0.432009 0.00354491 0.00405132 0 528.77
88.0187 1.31197 0.439978 0.432011 0.00354491 0.00405132 0 528.995
88.0437 1.31197 0.439978 0.432013 0.00354491 0.00405132 0 529.22
88.0687 1.31197 0.439978 0.432016 0.00354491 0.00405132 0 529.446
88.0937 1.31197 0.439978 0.432018 0.00354491 0.00405132 0 529.671
88.1187 1.31198 0.439978 0.43202 0.00354491 0.00405132 0 529.896
88.1437 1.31198 0.439978 0.432022 0.00354491 0.00405132 0 530.121
88.1687 1.31198 0.439978 0.432025 0.00354491 0.00405132 0 530.346
88.1937 1.31198 0.439978 0.432027 0.00354491 0.00405132 0 530.571
88.2187 1.31198 0.439978 0.432029 0.00354491 0.00405132 0 530.797
88.2437 1.31199 0.439978 0.432031 0.00354491 0.00405132 0 531.022
88.2687 1.31199 0.439978 0.432034 0.00354491 0.00405132 0 531.247
88.2937 1.31199 0.439978 0.432036 0.00354491 0.00405132 0 531.473
88.3187 1.31199 0.439978 0.432038 0.00354491 0.00405132 0 531.698
88.3437 1.312 0.439978 0.43204 0.00354491 0.00405132 0 531.924
88.3687 1.312 0.439978 0.432043 0.00354491 0.00405132 0 532.149
88.3937 1.312 0.439978 0.432045 0.00354491 0.00405132 0 532.375
88.4187 1.312 0.439978 0.432047 0.00354491 0.00405132 0 532.6
88.4437 1.312 0.439978 0.432049 0.00354491 0.00405132 0 532.826
88.4687 1.31201 0.439978 0.432052 0.00354491 0.00405132 0 533.051
88.4937 1.31201 0.439978 0.432054 0.00354491 0.00405132 0 533.277
88.5187 1.31201 0.439978 0.432056 0.00354491 0.00405132 0 533.502
88.5437 1.31201 0.439978 0.432058 0.00354491 0.00405132 0 533.728
88.5687 1.31202 0.439978 0.432061 0.00354491 0.00405132 0 533.954
88.5937 1.31202 0.439978 0.432063 0.00354491 0.00405132 0 534.18
88.6187 1.31202 0.439978 0.432065 0.00354491 0.00405132 0 534.405
88.6437 1.31202 0.439978 0.432067 0.00354491 0.00405132 0 534.631
88.6687 1.31202 0.439978 0.432069 0.00354491 0.00405132 0 534.857
88.6937 1.31203 0.439978 0.432072 0.00354491 0.00405132 0 535.083
88.7187 1.31203 0.439978 0.432074 0.00354491 0.00405132 0 535.309
88.7437 1.31203 0.439978 0.432076 0.00354491 0.00405132 0 535.535
88.7687 1.31203 0.439978 0.432078 0.00354491 0.00405132 0 535.761
88.7937 1.31204 0.439978 0.432081 0.00354491 0.00405132 0 535.987
88.8187 1.31204 0.439978 0.432083 0.00354491 0.00405132 0 536.213
88.8437 1.31204 0.439978 0.432085 0.00354491 0.00405132 0 536.439
88.8687 1.31204 0.439978 0.432087 0.00354491 0.00405132 0 536.665
88.8937 1.31204 0.439978 0.432089 0.00354491 0.00405132 0 536.891
88.9187 1.31205 0.439978 0.432092 0.00354491 0.00405132 0 537.117
88.9437 1.31205 0.439978 0.432094 0.00354491 0.00405132 0 537.344
88.9687 1.31205 0.439978 0.432096 0.00354491 0.00405132 0 537.57
88.9937 1.31205 0.439978 0.432098 0.00354491 0.00405132 0 537.796
89.0187 1.31206 0.439978 0.4321 0.00354491 0.00405132 0 538.022
89.0437 1.31206 0.439978 0.432103 0.00354491 0.00405132 0 538.249
89.0687 1.31206 0.439978 0.432105 0.00354491 0.00405132 0 538.475
89.0937 1.31206 0.439978 0.432107 0.00354491 0.00405132 0 538.701
89.1187 1.31206 0.439978 0.432109 0.00354491 0.00405132 0 538.928
89.1437 1.31207 0.439978 0.432111 0.00354491 0.00405132 0 539.154
89.1687 1.31207 0.439978 0.432114 0.00354491 0.00405132 0 539.381
89.1937 1.31207 0.439978 0.432116 0.00354491 0.00405132 0 539.607
89.2187 1.31207 0.439978 0.432118 0.00354491 0.00405132 0 539.834
89.2437 1.31208 0.439978 0.43212 0.00354491 0.00405132 0 540.06
89.2687 1.31208 0.439978 0.432122 0.00354491 0.00405132 0 540.287
89.2937 1.31208 0.439978 0.432125 0.00354491 0.00405132 0 540.514
89.3187 1.31208 0.439978 0.432127 0.00354491 0.00405132 0 540.74
89.3437 1.31208 0.439978 0.432129 0.00354491 0.00405132 0 540.967
89.3687 1.31209 0.439978 0.432131 0.00354491 0.00405132 0 541.194
89.3937 1.31209 0.439978 0.432133 0.00354491 0.00405132 0 541.42
89.4187 1.31209 0.439978 0.432136 0.00354491 0.00405132 0 541.647
89.4437 1.31209 0.439978 0.432138 0.00354491 0.00405132 0 541.874
89.4687 1.3121 0.439978 0.43214 0.00354491 0.00405132 0 542.101
89.4937 1.3121 0.439978 0.432142 0.00354491 0.00405132 0 542.328
89.5187 1.3121 0.439978 0.432144 0.00354491 0.00405132 0 542.555
89.5437 1.3121 0.439978 0.432146 0.00354491 0.00405132 0 542.782
89.5687 1.3121 0.439978 0.432149 0.00354491 0.00405132 0 543.009
89.5937 1.31211 0.439978 0.432151 0.00354491 0.00405132 0 543.236
89.6187 1.31211 0.439978 0.432153 0.00354491 0.00405132 0 543.463
89.6437 1.31211 0.439978 0.432155 0.00354491 0.00405132 0 543.69
89.6687 1.31211 0.439978 0.432157 0.00354491 0.00405132 0 543.917
89.6937 1.31211 0.439978 0.43216 0.00354491 0.00405132 0 544.144
89.7187 1.31212 0.439978 0.432162 0.00354491 0.00405132 0 544.371
89.7437 1.31212 0.439978 0.432164 0.00354491 0.00405132 0 544.599
89.7687 1.31212 0.439978 0.432166 0.00354491 0.00405132 0 544.826
89.7937 1.31212 0.439978 0.432168 0.00354491 0.00405132 0 545.053
89.8187 1.31213 0.439978 0.43217 0.00354491 0.00405132 0 545.28
89.8437 1.31213 0.439978 0.432173 0.00354491 0.00405132 0 545.508
89.8687 1.31213 0.439978 0.432175 0.00354491 0.00405132 0 545.735
89.8937 1.31213 0.439978 0.432177 0.00354491 0.00405132 0 545.962
89.9187 1.31213 0.439978 0.432179 0.00354491 0.00405132 0 546.19
89.9437 1.31214 0.439978 0.432181 0.00354491 0.00405132 0 546.417
89.9687 1.31214 0.439978 0.432183 0.00354491 0.00405132 0 546.645
89.9937 1.31214 0.439978 0.432185 0.00354491 0.00405132 0 546.872
90.0187 1.31214 0.439978 0.432188 0.00354491 0.00405132 0 547.1
90.0437 1.31215 0.439978 0.43219 0.00354491 0.00405132 0 547.328
90.0687 1.31215 0.439978 0.432192 0.00354491 0.00405132 0 547.555
90.0937 1.31215 0.439978 0.432194 0.00354491 0.00405132 0 547.783
90.1187 1.31215 0.439978 0.432196 0.00354491 0.00405132 0 548.01
90.1437 1.31215 0.439978 0.432198 0.00354491 0.00405132 0 548.238
90.1687 1.31216 0.439978 0.432201 0.00354491 0.00405132 0 548.466
90.1937 1.31216 0.439978 0.432203 0.00354491 0.00405132 0 548.694
90.2187 1.31216 0.439978 0.432205 0.00354491 0.00405132 0 548.922
90.2437 1.31216 0.439978 0.432207 0.00354491 0.00405132 0 549.149
90.2687 1.31216 0.439978 0.432209 0.00354491 0.00405132 0 549.377
90.2937 1.31217 0.439978 0.432211 0.00354491 0.00405132 0 549.605
90.3187 1.31217 0.439978 0.432213 0.00354491 0.00405132 0 549.833
90.3437 1.31217 0.439978 0.432216 0.00354491 0.00405132 0 550.061
90.3687 1.31217 0.439978 0.432218 0.00354491 0.00405132 0 550.289
90.3937 1.31218 0.439978 0.43222 0.00354491 0.00405132 0 550.517
90.4187 1.31218 0.439978 0.432222 0.00354491 0.00405132 0 550.745
90.4437 1.31218 0.439978 0.432224 0.00354491 0.00405132 0 550.973
90.4687 1.31218 0.439978 0.432226 0.00354491 0.00405132 0 551.201
90.4937 1.31218 0.439978 0.432228 0.00354491 0.00405132 0 551.43
90.5187 1.31219 0.439978 0.432231 0.00354491 0.00405132 0 551.658
90.5437 1.31219 0.439978 0.432233 0.00354491 0.00405132 0 551.886
90.5687 1.31219 0.439978 0.432235 0.00354491 0.00405132 0 552.114
90.5937 1.31219 0.439978 0.432237 0.00354491 0.00405132 0 552.342
90.6187 1.31219 0.439978 0.432239 0.00354491 0.00405132 0 552.571
90.6437 1.3122 0.439978 0.432241 0.00354491 0.00405132 0 552.799
90.6687 1.3122 0.439978 0.432243 0.00354491 0.00405132 0 553.027
90.6937 1.3122 0.439978 0.432245 0.00354491 0.00405132 0 553.256
90.7187 1.3122 0.439978 0.432248 0.00354491 0.00405132 0 553.484
90.7437 1.31221 0.439978 0.43225 0.00354491 0.00405132 0 553.713
90.7687 1.31221 0.439978 0.432252 0.00354491 0.00405132 0 553.941
90.7937 1.31221 0.439978 0.432254 0.00354491 0.00405132 0 554.17
90.8187 1.31221 0.439978 0.432256 0.00354491 0.00405132 0 554.398
90.8437 1.31221 0.439978 0.432258 0.00354491 0.00405132 0 554.627
90.8687 1.31222 0.439978 0.43226 0.00354491 0.00405132 0 554.856
90.8937 1.31222 0.439978 0.432262 0.00354491 0.00405132 0 555.084
90.9187 1.31222 0.439978 0.432265 0.00354491 0.00405132 0 555.313
90.9437 1.31222 0.439978 0.432267 0.00354491 0.00405132 0 555.542
90.9687 1.31222 0.439978 0.432269 0.00354491 0.00405132 0 555.77
90.9937 1.31223 0.439978 0.432271 0.00354491 0.00405132 0 555.999
91.0187 1.31223 0.439978 0.432273 0.00354491 0.00405132 0 556.228
91.0437 1.31223 0.439978 0.432275 0.00354491 0.00405132 0 556.457
91.0687 1.31223 0.439978 0.432277 0.00354491 0.00405132 0 556.686
91.0937 1.31223 0.439978 0.432279 0.00354491 0.00405132 0 556.915
91.1187 1.31224 0.439978 0.432281 0.00354491 0.00405132 0 557.144
91.1437 1.31224 0.439978 0.432284 0.00354491 0.00405132 0 557.373
91.1687 1.31224 0.439978 0.432286 0.00354491 0.00405132 0 557.602
91.1937 1.31224 0.439978 0.432288 0.00354491 0.00405132 0 557.831
91.2187 1.31225 0.439978 0.43229 0.00354491 0.00405132 0 558.06
91.2437 1.31225 0.439978 0.432292 0.00354491 0.00405132 0 558.289
91.2687 1.31225 0.439978 0.432294 0.00354491 0.00405132 0 558.518
91.2937 1.31225 0.439978 0.432296 0.00354491 0.00405132 0 558.747
91.3187 1.31225 0.439978 0.432298 0.00354491 0.00405132 0 558.976
91.3437 1.31226 0.439978 0.4323 0.00354491 0.00405132 0 559.206
91.3687 1.31226 0.439978 0.432302 0.00354491 0.00405132 0 559.435
91.3937 1.31226 0.439978 0.432304 0.00354491 0.00405132 0 559.664
91.4187 1.31226 0.439978 0.432307 0.00354491 0.00405132 0 559.893
91.4437 1.31226 0.439978 0.432309 0.00354491 0.00405132 0 560.123
91.4687 1.31227 0.439978 0.432311 0.00354491 0.00405132 0 560.352
91.4937 1.31227 0.439978 0.432313 0.00354491 0.00405132 0 560.582
91.5187 1.31227 0.439978 0.432315 0.00354491 0.00405132 0 560.811
91.5437 1.31227 0.439978 0.432317 0.00354491 0.00405132 0 561.04
91.5687 1.31227 0.439978 0.432319 0.00354491 0.00405132 0 561.27
91.5937 1.31228 0.439978 0.432321 0.00354491 0.00405132 0 561.499
91.6187 1.31228 0.439978 0.432323 0.00354491 0.00405132 0 561.729
91.6437 1.31228 0.439978 0.432325 0.00354491 0.00405132 0 561.959
91.6687 1.31228 0.439978 0.432327 0.00354491 0.00405132 0 562.188
91.6937 1.31229 0.439978 0.43233 0.00354491 0.00405132 0 562.418
91.7187 1.31229 0.439978 0.432332 0.00354491 0.00405132 0 562.648
91.7437 1.31229 0.439978 0.432334 0.00354491 0.00405132 0 562.877
91.7687 1.31229 0.439978 0.432336 0.00354491 0.00405132 0 563.107
91.7937 1.31229 0.439978 0.432338 0.00354491 0.00405132 0 563.337
91.8187 1.3123 0.439978 0.43234 0.00354491 0.00405132 0 563.567
91.8437 1.3123 0.439978 0.432342 0.00354491 0.00405132 0 563.797
91.8687 1.3123 0.439978 0.432344 0.00354491 0.00405132 0 564.026
91.8937 1.3123 0.439978 0.432346 0.00354491 0.00405132 0 564.256
91.9187 1.3123 0.439978 0.432348 0.00354491 0.00405132 0 564.486
91.9437 1.31231 0.439978 0.43235 0.00354491 0.00405132 0 564.716
91.9687 1.31231 0.439978 0.432352 0.00354491 0.00405132 0 564.946
91.9937 1.31231 0.439978 0.432354 0.00354491 0.00405132 0 565.176
92.0187 1.31231 0.439978 0.432356 0.00354491 0.00405132 0 565.406
92.0437 1.31231 0.439978 0.432359 0.00354491 0.00405132 0 565.636
92.0687 1.31232 0.439978 0.432361 0.00354491 0.00405132 0 565.867
92.0937 1.31232 0.439978 0.432363 0.00354491 0.00405132 0 566.097
92.1187 1.31232 0.439978 0.432365 0.00354491 0.00405132 0 566.327
92.1437 1.31232 0.439978 0.432367 0.00354491 0.00405132 0 566.557
92.1687 1.31232 0.439978 0.432369 0.00354491 0.00405132 0 566.787
92.1937 1.31233 0.439978 0.432371 0.00354491 0.00405132 0 567.018
92.2187 1.31233 0.439978 0.432373 0.00354491 0.00405132 0 567.248
92.2437 1.31233 0.439978 0.432375 0.00354491 0.00405132 0 567.478
92.2687 1.31233 0.439978 0.432377 0.00354491 0.00405132 0 567.709
92.2937 1.31233 0.439978 0.432379 0.00354491 0.00405132 0 567.939
92.3187 1.31234 0.439978 0.432381 0.00354491 0.00405132 0 568.17
92.3437 1.31234 0.439978 0.432383 0.00354491 0.00405132 0 568.4
92.3687 1.31234 0.439978 0.432385 0.00354491 0.00405132 0 568.631
92.3937 1.31234 0.439978 0.432387 0.00354491 0.00405132 0 568.861
92.4187 1.31235 0.439978 0.432389 0.00354491 0.00405132 0 569.092
92.4437 1.31235 0.439978 0.432391 0.00354491 0.00405132 0 569.322
92.4687 1.31235 0.439978 0.432393 0.00354491 0.00405132 0 569.553
92.4937 1.31235 0.439978 0.432395 0.00354491 0.00405132 0 569.784
92.5187 1.31235 0.439978 0.432398 0.00354491 0.00405132 0 570.014
92.5437 1.31236 0.439978 0.4324 0.00354491 0.00405132 0 570.245
92.5687 1.31236 0.439978 0.432402 0.00354491 0.00405132 0 570.476
92.5937 1.31236 0.439978 0.432404 0.00354491 0.00405132 0 570.707
92.6187 1.31236 0.439978 0.432406 0.00354491 0.00405132 0 570.937
92.6437 1.31236 0.439978 0.432408 0.00354491 0.00405132 0 571.168
92.6687 1.31237 0.439978 0.43241 0.00354491 0.00405132 0 571.399
92.6937 1.31237 0.439978 0.432412 0.00354491 0.00405132 0 571.63
92.7187 1.31237 0.439978 0.432414 0.00354491 0.00405132 0 571.861
92.7437 1.31237 0.439978 0.432416 0.00354491 0.00405132 0 572.092
92.7687 1.31237 0.439978 0.432418 0.00354491 0.00405132 0 572.323
92.7937 1.31238 0.439978 0.43242 0.00354491 0.00405132 0 572.554
92.8187 1.31238 0.439978 0.432422 0.00354491 0.00405132 0 572.785
92.8437 1.31238 0.439978 0.432424 0.00354491 0.00405132 0 573.016
92.8687 1.31238 0.439978 0.432426 0.00354491 0.00405132 0 573.247
92.8937 1.31238 0.439978 0.432428 0.00354491 0.00405132 0 573.478
92.9187 1.31239 0.439978 0.43243 0.00354491 0.00405132 0 573.71
92.9437 1.31239 0.439978 0.432432 0.00354491 0.00405132 0 573.941
92.9687 1.31239 0.439978 0.432434 0.00354491 0.00405132 0 574.172
92.9937 1.31239 0.439978 0.432436 0.00354491 0.00405132 0 574.403
93.0187 1.31239 0.439978 0.432438 0.00354491 0.00405132 0 574.635
93.0437 1.3124 0.439978 0.43244 0.00354491 0.00405132 0 574.866
93.0687 1.3124 0.439978 0.432442 0.00354491 0.00405132 0 575.097
93.0937 1.3124 0.439978 0.432444 0.00354491 0.00405132 0 575.329
93.1187 1.3124 0.439978 0.432446 0.00354491 0.00405132 0 575.56
93.1437 1.3124 0.439978 0.432448 0.00354491 0.00405132 0 575.792
93.1687 1.31241 0.439978 0.43245 0.00354491 0.00405132 0 576.023
93.1937 1.31241 0.439978 0.432452 0.00354491 0.00405132 0 576.255
93.2187 1.31241 0.439978 0.432454 0.00354491 0.00405132 0 576.486
93.2437 1.31241 0.439978 0.432456 0.00354491 0.00405132 0 576.718
93.2687 1.31241 0.439978 0.432458 0.00354491 0.00405132 0 576.949
93.2937 1.31242 0.439978 0.43246 0.00354491 0.00405132 0 577.181
93.3187 1.31242 0.439978 0.432462 0.00354491 0.00405132 0 577.413
93.3437 1.31242 0.439978 0.432464 0.00354491 0.00405132 0 577.645
93.3687 1.31242 0.439978 0.432466 0.00354491 0.00405132 0 577.876
93.3937 1.31242 0.439978 0.432468 0.00354491 0.00405132 0 578.108
93.4187 1.31243 0.439978 0.43247 0.00354491 0.00405132 0 578.34
93.4437 1.31243 0.439978 0.432472 0.00354491 0.00405132 0 578.572
93.4687 1.31243 0.439978 0.432474 0.00354491 0.00405132 0 578.804
93.4937 1.31243 0.439978 0.432476 0.00354491 0.00405132 0 579.036
93.5187 1.31243 0.439978 0.432478 0.00354491 0.00405132 0 579.267
93.5437 1.31244 0.439978 0.43248 0.00354491 0.00405132 0 579.499
93.5687 1.31244 0.439978 0.432482 0.00354491 0.00405132 0 579.731
93.5937 1.31244 0.439978 0.432484 0.00354491 0.00405132 0 579.963
93.6187 1.31244 0.439978 0.432486 0.00354491 0.00405132 0 580.195
93.6437 1.31244 0.439978 0.432488 0.00354491 0.00405132 0 580.428
93.6687 1.31245 0.439978 0.43249 0.00354491 0.00405132 0 580.66
93.6937 1.31245 0.439978 0.432492 0.00354491 0.00405132 0 580.892
93.7187 1.31245 0.439978 0.432494 0.00354491 0.00405132 0 581.124
93.7437 1.31245 0.439978 0.432496 0.00354491 0.00405132 0 581.356
