#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
57.1187 1.25554 0.422434 0.410673 0.0354491 0.0405132 0 282.418
57.1437 1.25555 0.422434 0.410678 0.0354491 0.0405132 0 282.603
57.1687 1.25555 0.422434 0.410683 0.0354491 0.0405132 0 282.788
57.1937 1.25556 0.422434 0.410688 0.0354491 0.0405132 0 282.973
57.2187 1.25556 0.422434 0.410694 0.0354491 0.0405132 0 283.158
57.2437 1.25557 0.422434 0.410699 0.0354491 0.0405132 0 283.343
57.2687 1.25557 0.422434 0.410704 0.0354491 0.0405132 0 283.528
57.2937 1.25558 0.422434 0.410709 0.0354491 0.0405132 0 283.713
57.3187 1.25558 0.422434 0.410714 0.0354491 0.0405132 0 283.899
57.3437 1.25559 0.422434 0.410719 0.0354491 0.0405132 0 284.084
57.3687 1.25559 0.422434 0.410724 0.0354491 0.0405132 0 284.269
57.3937 1.2556 0.422434 0.410729 0.0354491 0.0405132 0 284.455
57.4187 1.2556 0.422434 0.410734 0.0354491 0.0405132 0 284.64
57.4437 1.25561 0.422434 0.410739 0.0354491 0.0405132 0 284.826
57.4687 1.25561 0.422434 0.410744 0.0354491 0.0405132 0 285.011
57.4937 1.25562 0.422434 0.410749 0.0354491 0.0405132 0 285.197
57.5187 1.25562 0.422434 0.410754 0.0354491 0.0405132 0 285.382
57.5437 1.25563 0.422434 0.410759 0.0354491 0.0405132 0 285.568
57.5687 1.25563 0.422434 0.410765 0.0354491 0.0405132 0 285.754
57.5937 1.25564 0.422434 0.41077 0.0354491 0.0405132 0 285.939
57.6187 1.25564 0.422434 0.410775 0.0354491 0.0405132 0 286.125
57.6437 1.25565 0.422434 0.41078 0.0354491 0.0405132 0 286.311
57.6687 1.25565 0.422434 0.410785 0.0354491 0.0405132 0 286.497
57.6937 1.25566 0.422434 0.41079 0.0354491 0.0405132 0 286.683
57.7187 1.25566 0.422434 0.410795 0.0354491 0.0405132 0 286.869
57.7437 1.25567 0.422434 0.4108 0.0354491 0.0405132 0 287.055
57.7687 1.25567 0.422434 0.410805 0.0354491 0.0405132 0 287.241
57.7937 1.25568 0.422434 0.41081 0.0354491 0.0405132 0 287.427
57.8187 1.25568 0.422434 0.410815 0.0354491 0.0405132 0 287.613
57.8437 1.25569 0.422434 0.41082 0.0354491 0.0405132 0 287.799
57.8687 1.25569 0.422434 0.410825 0.0354491 0.0405132 0 287.985
57.8937 1.2557 0.422434 0.41083 0.0354491 0.0405132 0 288.171
57.9187 1.2557 0.422434 0.410835 0.0354491 0.0405132 0 288.357
57.9437 1.25571 0.422434 0.41084 0.0354491 0.0405132 0 288.544
57.9687 1.25571 0.422434 0.410845 0.0354491 0.0405132 0 288.73
57.9937 1.25572 0.422434 0.41085 0.0354491 0.0405132 0 288.916
58.0187 1.25572 0.422434 0.410855 0.0354491 0.0405132 0 289.103
58.0437 1.25573 0.422434 0.41086 0.0354491 0.0405132 0 289.289
58.0687 1.25573 0.422434 0.410865 0.0354491 0.0405132 0 289.476
58.0937 1.25574 0.422434 0.410869 0.0354491 0.0405132 0 289.662
58.1187 1.25574 0.422434 0.410874 0.0354491 0.0405132 0 289.849
58.1437 1.25575 0.422434 0.410879 0.0354491 0.0405132 0 290.035
58.1687 1.25575 0.422434 0.410884 0.0354491 0.0405132 0 290.222
58.1937 1.25576 0.422434 0.410889 0.0354491 0.0405132 0 290.409
58.2187 1.25576 0.422434 0.410894 0.0354491 0.0405132 0 290.595
58.2437 1.25577 0.422434 0.410899 0.0354491 0.0405132 0 290.782
58.2687 1.25577 0.422434 0.410904 0.0354491 0.0405132 0 290.969
58.2937 1.25578 0.422434 0.410909 0.0354491 0.0405132 0 291.156
58.3187 1.25578 0.422434 0.410914 0.0354491 0.0405132 0 291.343
58.3437 1.25579 0.422434 0.410919 0.0354491 0.0405132 0 291.53
58.3687 1.25579 0.422434 0.410924 0.0354491 0.0405132 0 291.717
58.3937 1.2558 0.422434 0.410929 0.0354491 0.0405132 0 291.904
58.4187 1.2558 0.422434 0.410933 0.0354491 0.0405132 0 292.091
58.4437 1.25581 0.422434 0.410938 0.0354491 0.0405132 0 292.278
58.4687 1.25581 0.422434 0.410943 0.0354491 0.0405132 0 292.465
58.4937 1.25582 0.422434 0.410948 0.0354491 0.0405132 0 292.652
58.5187 1.25582 0.422434 0.410953 0.0354491 0.0405132 0 292.839
58.5437 1.25583 0.422434 0.410958 0.0354491 0.0405132 0 293.026
58.5687 1.25583 0.422434 0.410963 0.0354491 0.0405132 0 293.214
58.5937 1.25584 0.422434 0.410968 0.0354491 0.0405132 0 293.401
58.6187 1.25584 0.422434 0.410973 0.0354491 0.0405132 0 293.588
58.6437 1.25585 0.422434 0.410977 0.0354491 0.0405132 0 293.776
58.6687 1.25585 0.422434 0.410982 0.0354491 0.0405132 0 293.963
58.6937 1.25586 0.422434 0.410987 0.0354491 0.0405132 0 294.151
58.7187 1.25586 0.422434 0.410992 0.0354491 0.0405132 0 294.338
58.7437 1.25587 0.422434 0.410997 0.0354491 0.0405132 0 294.526
58.7687 1.25587 0.422434 0.411002 0.0354491 0.0405132 0 294.713
58.7937 1.25587 0.422434 0.411006 0.0354491 0.0405132 0 294.901
58.8187 1.25588 0.422434 0.411011 0.0354491 0.0405132 0 295.089
58.8437 1.25588 0.422434 0.411016 0.0354491 0.0405132 0 295.276
58.8687 1.25589 0.422434 0.411021 0.0354491 0.0405132 0 295.464
58.8937 1.25589 0.422434 0.411026 0.0354491 0.0405132 0 295.652
58.9187 1.2559 0.422434 0.411031 0.0354491 0.0405132 0 295.84
58.9437 1.2559 0.422434 0.411035 0.0354491 0.0405132 0 296.028
58.9687 1.25591 0.422434 0.41104 0.0354491 0.0405132 0 296.216
58.9937 1.25591 0.422434 0.411045 0.0354491 0.0405132 0 296.404
59.0187 1.25592 0.422434 0.41105 0.0354491 0.0405132 0 296.592
59.0437 1.25592 0.422434 0.411055 0.0354491 0.0405132 0 296.78
59.0687 1.25593 0.422434 0.411059 0.0354491 0.0405132 0 296.968
59.0937 1.25593 0.422434 0.411064 0.0354491 0.0405132 0 297.156
59.1187 1.25594 0.422434 0.411069 0.0354491 0.0405132 0 297.344
59.1437 1.25594 0.422434 0.411074 0.0354491 0.0405132 0 297.532
59.1687 1.25595 0.422434 0.411079 0.0354491 0.0405132 0 297.72
59.1937 1.25595 0.422434 0.411083 0.0354491 0.0405132 0 297.909
59.2187 1.25596 0.422434 0.411088 0.0354491 0.0405132 0 298.097
59.2437 1.25596 0.422434 0.411093 0.0354491 0.0405132 0 298.285
59.2687 1.25597 0.422434 0.411098 0.0354491 0.0405132 0 298.474
59.2937 1.25597 0.422434 0.411102 0.0354491 0.0405132 0 298.662
59.3187 1.25598 0.422434 0.411107 0.0354491 0.0405132 0 298.851
59.3437 1.25598 0.422434 0.411112 0.0354491 0.0405132 0 299.039
59.3687 1.25599 0.422434 0.411117 0.0354491 0.0405132 0 299.228
59.3937 1.25599 0.422434 0.411121 0.0354491 0.0405132 0 299.416
59.4187 1.25599 0.422434 0.411126 0.0354491 0.0405132 0 299.605
59.4437 1.256 0.422434 0.411131 0.0354491 0.0405132 0 299.794
59.4687 1.256 0.422434 0.411136 0.0354491 0.0405132 0 299.982
59.4937 1.25601 0.422434 0.41114 0.0354491 0.0405132 0 300.171
59.5187 1.25601 0.422434 0.411145 0.0354491 0.0405132 0 300.36
59.5437 1.25602 0.422434 0.41115 0.0354491 0.0405132 0 300.549
59.5687 1.25602 0.422434 0.411154 0.0354491 0.0405132 0 300.738
59.5937 1.25603 0.422434 0.411159 0.0354491 0.0405132 0 300.927
59.6187 1.25603 0.422434 0.411164 0.0354491 0.0405132 0 301.115
59.6437 1.25604 0.422434 0.411169 0.0354491 0.0405132 0 301.304
59.6687 1.25604 0.422434 0.411173 0.0354491 0.0405132 0 301.493
59.6937 1.25605 0.422434 0.411178 0.0354491 0.0405132 0 301.683
59.7187 1.25605 0.422434 0.411183 0.0354491 0.0405132 0 301.872
59.7437 1.25606 0.422434 0.411187 0.0354491 0.0405132 0 302.061
59.7687 1.25606 0.422434 0.411192 0.0354491 0.0405132 0 302.25
59.7937 1.25607 0.422434 0.411197 0.0354491 0.0405132 0 302.439
59.8187 1.25607 0.422434 0.411201 0.0354491 0.0405132 0 302.628
59.8437 1.25607 0.422434 0.411206 0.0354491 0.0405132 0 302.818
59.8687 1.25608 0.422434 0.411211 0.0354491 0.0405132 0 303.007
59.8937 1.25608 0.422434 0.411215 0.0354491 0.0405132 0 303.197
59.9187 1.25609 0.422434 0.41122 0.0354491 0.0405132 0 303.386
59.9437 1.25609 0.422434 0.411225 0.0354491 0.0405132 0 303.575
59.9687 1.2561 0.422434 0.411229 0.0354491 0.0405132 0 303.765
59.9937 1.2561 0.422434 0.411234 0.0354491 0.0405132 0 303.954
60.0187 1.25611 0.422434 0.411239 0.0354491 0.0405132 0 304.144
60.0437 1.25611 0.422434 0.411243 0.0354491 0.0405132 0 304.334
60.0687 1.25612 0.422434 0.411248 0.0354491 0.0405132 0 304.523
60.0937 1.25612 0.422434 0.411253 0.0354491 0.0405132 0 304.713
60.1187 1.25613 0.422434 0.411257 0.0354491 0.0405132 0 304.903
60.1437 1.25613 0.422434 0.411262 0.0354491 0.0405132 0 305.093
60.1687 1.25614 0.422434 0.411266 0.0354491 0.0405132 0 305.282
60.1937 1.25614 0.422434 0.411271 0.0354491 0.0405132 0 305.472
60.2187 1.25614 0.422434 0.411276 0.0354491 0.0405132 0 305.662
60.2437 1.25615 0.422434 0.41128 0.0354491 0.0405132 0 305.852
60.2687 1.25615 0.422434 0.411285 0.0354491 0.0405132 0 306.042
60.2937 1.25616 0.422434 0.411289 0.0354491 0.0405132 0 306.232
60.3187 1.25616 0.422434 0.411294 0.0354491 0.0405132 0 306.422
60.3437 1.25617 0.422434 0.411299 0.0354491 0.0405132 0 306.612
60.3687 1.25617 0.422434 0.411303 0.0354491 0.0405132 0 306.802
60.3937 1.25618 0.422434 0.411308 0.0354491 0.0405132 0 306.992
60.4187 1.25618 0.422434 0.411312 0.0354491 0.0405132 0 307.183
60.4437 1.25619 0.422435 0.411317 0.0354491 0.0405132 0 307.373
60.4687 1.25619 0.422435 0.411322 0.0354491 0.0405132 0 307.563
60.4937 1.2562 0.422435 0.411326 0.0354491 0.0405132 0 307.754
60.5187 1.2562 0.422435 0.411331 0.0354491 0.0405132 0 307.944
60.5437 1.2562 0.422435 0.411335 0.0354491 0.0405132 0 308.134
60.5687 1.25621 0.422435 0.41134 0.0354491 0.0405132 0 308.325
60.5937 1.25621 0.422435 0.411344 0.0354491 0.0405132 0 308.515
60.6187 1.25622 0.422435 0.411349 0.0354491 0.0405132 0 308.706
60.6437 1.25622 0.422435 0.411353 0.0354491 0.0405132 0 308.896
60.6687 1.25623 0.422435 0.411358 0.0354491 0.0405132 0 309.087
60.6937 1.25623 0.422435 0.411363 0.0354491 0.0405132 0 309.278
60.7187 1.25624 0.422435 0.411367 0.0354491 0.0405132 0 309.468
60.7437 1.25624 0.422435 0.411372 0.0354491 0.0405132 0 309.659
60.7687 1.25625 0.422435 0.411376 0.0354491 0.0405132 0 309.85
60.7937 1.25625 0.422435 0.411381 0.0354491 0.0405132 0 310.041
60.8187 1.25625 0.422435 0.411385 0.0354491 0.0405132 0 310.231
60.8437 1.25626 0.422435 0.41139 0.0354491 0.0405132 0 310.422
60.8687 1.25626 0.422435 0.411394 0.0354491 0.0405132 0 310.613
60.8937 1.25627 0.422435 0.411399 0.0354491 0.0405132 0 310.804
60.9187 1.25627 0.422435 0.411403 0.0354491 0.0405132 0 310.995
60.9437 1.25628 0.422435 0.411408 0.0354491 0.0405132 0 311.186
60.9687 1.25628 0.422435 0.411412 0.0354491 0.0405132 0 311.377
60.9937 1.25629 0.422435 0.411417 0.0354491 0.0405132 0 311.568
61.0187 1.25629 0.422435 0.411421 0.0354491 0.0405132 0 311.759
61.0437 1.2563 0.422435 0.411426 0.0354491 0.0405132 0 311.951
61.0687 1.2563 0.422435 0.41143 0.0354491 0.0405132 0 312.142
61.0937 1.2563 0.422435 0.411435 0.0354491 0.0405132 0 312.333
61.1187 1.25631 0.422435 0.411439 0.0354491 0.0405132 0 312.524
61.1437 1.25631 0.422435 0.411444 0.0354491 0.0405132 0 312.716
61.1687 1.25632 0.422435 0.411448 0.0354491 0.0405132 0 312.907
61.1937 1.25632 0.422435 0.411453 0.0354491 0.0405132 0 313.099
61.2187 1.25633 0.422435 0.411457 0.0354491 0.0405132 0 313.29
61.2437 1.25633 0.422435 0.411462 0.0354491 0.0405132 0 313.482
61.2687 1.25634 0.422435 0.411466 0.0354491 0.0405132 0 313.673
61.2937 1.25634 0.422435 0.41147 0.0354491 0.0405132 0 313.865
61.3187 1.25634 0.422435 0.411475 0.0354491 0.0405132 0 314.056
61.3437 1.25635 0.422435 0.411479 0.0354491 0.0405132 0 314.248
61.3687 1.25635 0.422435 0.411484 0.0354491 0.0405132 0 314.44
61.3937 1.25636 0.422435 0.411488 0.0354491 0.0405132 0 314.631
61.4187 1.25636 0.422435 0.411493 0.0354491 0.0405132 0 314.823
61.4437 1.25637 0.422435 0.411497 0.0354491 0.0405132 0 315.015
61.4687 1.25637 0.422435 0.411501 0.0354491 0.0405132 0 315.207
61.4937 1.25638 0.422435 0.411506 0.0354491 0.0405132 0 315.399
61.5187 1.25638 0.422435 0.41151 0.0354491 0.0405132 0 315.591
61.5437 1.25638 0.422435 0.411515 0.0354491 0.0405132 0 315.783
61.5687 1.25639 0.422435 0.411519 0.0354491 0.0405132 0 315.975
61.5937 1.25639 0.422435 0.411524 0.0354491 0.0405132 0 316.167
61.6187 1.2564 0.422435 0.411528 0.0354491 0.0405132 0 316.359
61.6437 1.2564 0.422435 0.411532 0.0354491 0.0405132 0 316.551
61.6687 1.25641 0.422435 0.411537 0.0354491 0.0405132 0 316.743
61.6937 1.25641 0.422435 0.411541 0.0354491 0.0405132 0 316.935
61.7187 1.25642 0.422435 0.411546 0.0354491 0.0405132 0 317.128
61.7437 1.25642 0.422435 0.41155 0.0354491 0.0405132 0 317.32
61.7687 1.25642 0.422435 0.411554 0.0354491 0.0405132 0 317.512
61.7937 1.25643 0.422435 0.411559 0.0354491 0.0405132 0 317.704
61.8187 1.25643 0.422435 0.411563 0.0354491 0.0405132 0 317.897
61.8437 1.25644 0.422435 0.411567 0.0354491 0.0405132 0 318.089
61.8687 1.25644 0.422435 0.411572 0.0354491 0.0405132 0 318.282
61.8937 1.25645 0.422435 0.411576 0.0354491 0.0405132 0 318.474
61.9187 1.25645 0.422435 0.411581 0.0354491 0.0405132 0 318.667
61.9437 1.25645 0.422435 0.411585 0.0354491 0.0405132 0 318.859
61.9687 1.25646 0.422435 0.411589 0.0354491 0.0405132 0 319.052
61.9937 1.25646 0.422435 0.411594 0.0354491 0.0405132 0 319.245
62.0187 1.25647 0.422435 0.411598 0.0354491 0.0405132 0 319.437
62.0437 1.25647 0.422435 0.411602 0.0354491 0.0405132 0 319.63
62.0687 1.25648 0.422435 0.411607 0.0354491 0.0405132 0 319.823
62.0937 1.25648 0.422435 0.411611 0.0354491 0.0405132 0 320.016
62.1187 1.25649 0.422435 0.411615 0.0354491 0.0405132 0 320.209
62.1437 1.25649 0.422435 0.41162 0.0354491 0.0405132 0 320.402
62.1687 1.25649 0.422435 0.411624 0.0354491 0.0405132 0 320.595
62.1937 1.2565 0.422435 0.411628 0.0354491 0.0405132 0 320.787
62.2187 1.2565 0.422435 0.411633 0.0354491 0.0405132 0 320.981
62.2437 1.25651 0.422435 0.411637 0.0354491 0.0405132 0 321.174
62.2687 1.25651 0.422435 0.411641 0.0354491 0.0405132 0 321.367
62.2937 1.25652 0.422435 0.411646 0.0354491 0.0405132 0 321.56
62.3187 1.25652 0.422435 0.41165 0.0354491 0.0405132 0 321.753
62.3437 1.25652 0.422435 0.411654 0.0354491 0.0405132 0 321.946
62.3687 1.25653 0.422435 0.411659 0.0354491 0.0405132 0 322.139
62.3937 1.25653 0.422435 0.411663 0.0354491 0.0405132 0 322.333
62.4187 1.25654 0.422435 0.411667 0.0354491 0.0405132 0 322.526
62.4437 1.25654 0.422435 0.411671 0.0354491 0.0405132 0 322.719
62.4687 1.25655 0.422435 0.411676 0.0354491 0.0405132 0 322.913
62.4937 1.25655 0.422435 0.41168 0.0354491 0.0405132 0 323.106
62.5187 1.25655 0.422435 0.411684 0.0354491 0.0405132 0 323.3
62.5437 1.25656 0.422435 0.411689 0.0354491 0.0405132 0 323.493
62.5687 1.25656 0.422435 0.411693 0.0354491 0.0405132 0 323.687
62.5937 1.25657 0.422435 0.411697 0.0354491 0.0405132 0 323.88
62.6187 1.25657 0.422435 0.411701 0.0354491 0.0405132 0 324.074
62.6437 1.25658 0.422435 0.411706 0.0354491 0.0405132 0 324.268
62.6687 1.25658 0.422435 0.41171 0.0354491 0.0405132 0 324.461
62.6937 1.25658 0.422435 0.411714 0.0354491 0.0405132 0 324.655
62.7187 1.25659 0.422435 0.411718 0.0354491 0.0405132 0 324.849
62.7437 1.25659 0.422435 0.411723 0.0354491 0.0405132 0 325.043
62.7687 1.2566 0.422435 0.411727 0.0354491 0.0405132 0 325.237
62.7937 1.2566 0.422435 0.411731 0.0354491 0.0405132 0 325.431
62.8187 1.25661 0.422435 0.411735 0.0354491 0.0405132 0 325.625
62.8437 1.25661 0.422435 0.41174 0.0354491 0.0405132 0 325.818
62.8687 1.25661 0.422435 0.411744 0.0354491 0.0405132 0 326.013
62.8937 1.25662 0.422435 0.411748 0.0354491 0.0405132 0 326.207
62.9187 1.25662 0.422435 0.411752 0.0354491 0.0405132 0 326.401
62.9437 1.25663 0.422435 0.411757 0.0354491 0.0405132 0 326.595
62.9687 1.25663 0.422435 0.411761 0.0354491 0.0405132 0 326.789
62.9937 1.25664 0.422435 0.411765 0.0354491 0.0405132 0 326.983
63.0187 1.25664 0.422435 0.411769 0.0354491 0.0405132 0 327.177
63.0437 1.25664 0.422435 0.411773 0.0354491 0.0405132 0 327.372
63.0687 1.25665 0.422435 0.411778 0.0354491 0.0405132 0 327.566
63.0937 1.25665 0.422435 0.411782 0.0354491 0.0405132 0 327.76
63.1187 1.25666 0.422435 0.411786 0.0354491 0.0405132 0 327.955
63.1437 1.25666 0.422435 0.41179 0.0354491 0.0405132 0 328.149
63.1687 1.25666 0.422435 0.411794 0.0354491 0.0405132 0 328.344
63.1937 1.25667 0.422435 0.411799 0.0354491 0.0405132 0 328.538
63.2187 1.25667 0.422435 0.411803 0.0354491 0.0405132 0 328.733
63.2437 1.25668 0.422435 0.411807 0.0354491 0.0405132 0 328.927
63.2687 1.25668 0.422435 0.411811 0.0354491 0.0405132 0 329.122
63.2937 1.25669 0.422435 0.411815 0.0354491 0.0405132 0 329.317
63.3187 1.25669 0.422435 0.411819 0.0354491 0.0405132 0 329.511
63.3437 1.25669 0.422435 0.411824 0.0354491 0.0405132 0 329.706
63.3687 1.2567 0.422435 0.411828 0.0354491 0.0405132 0 329.901
63.3937 1.2567 0.422435 0.411832 0.0354491 0.0405132 0 330.096
63.4187 1.25671 0.422435 0.411836 0.0354491 0.0405132 0 330.291
63.4437 1.25671 0.422435 0.41184 0.0354491 0.0405132 0 330.486
63.4687 1.25671 0.422435 0.411844 0.0354491 0.0405132 0 330.681
63.4937 1.25672 0.422435 0.411849 0.0354491 0.0405132 0 330.876
63.5187 1.25672 0.422435 0.411853 0.0354491 0.0405132 0 331.071
63.5437 1.25673 0.422435 0.411857 0.0354491 0.0405132 0 331.266
63.5687 1.25673 0.422435 0.411861 0.0354491 0.0405132 0 331.461
63.5937 1.25674 0.422435 0.411865 0.0354491 0.0405132 0 331.656
63.6187 1.25674 0.422435 0.411869 0.0354491 0.0405132 0 331.851
63.6437 1.25674 0.422435 0.411873 0.0354491 0.0405132 0 332.046
63.6687 1.25675 0.422435 0.411878 0.0354491 0.0405132 0 332.241
63.6937 1.25675 0.422435 0.411882 0.0354491 0.0405132 0 332.437
63.7187 1.25676 0.422435 0.411886 0.0354491 0.0405132 0 332.632
63.7437 1.25676 0.422435 0.41189 0.0354491 0.0405132 0 332.827
63.7687 1.25676 0.422435 0.411894 0.0354491 0.0405132 0 333.023
63.7937 1.25677 0.422435 0.411898 0.0354491 0.0405132 0 333.218
63.8187 1.25677 0.422435 0.411902 0.0354491 0.0405132 0 333.414
63.8437 1.25678 0.422435 0.411906 0.0354491 0.0405132 0 333.609
63.8687 1.25678 0.422435 0.411911 0.0354491 0.0405132 0 333.805
63.8937 1.25679 0.422435 0.411915 0.0354491 0.0405132 0 334
63.9187 1.25679 0.422435 0.411919 0.0354491 0.0405132 0 334.196
63.9437 1.25679 0.422435 0.411923 0.0354491 0.0405132 0 334.392
63.9687 1.2568 0.422435 0.411927 0.0354491 0.0405132 0 334.587
63.9937 1.2568 0.422435 0.411931 0.0354491 0.0405132 0 334.783
64.0187 1.25681 0.422435 0.411935 0.0354491 0.0405132 0 334.979
64.0437 1.25681 0.422435 0.411939 0.0354491 0.0405132 0 335.175
64.0687 1.25681 0.422435 0.411943 0.0354491 0.0405132 0 335.371
64.0937 1.25682 0.422435 0.411947 0.0354491 0.0405132 0 335.567
64.1187 1.25682 0.422435 0.411951 0.0354491 0.0405132 0 335.762
64.1437 1.25683 0.422435 0.411955 0.0354491 0.0405132 0 335.958
64.1687 1.25683 0.422435 0.411959 0.0354491 0.0405132 0 336.154
64.1937 1.25683 0.422435 0.411964 0.0354491 0.0405132 0 336.351
64.2187 1.25684 0.422435 0.411968 0.0354491 0.0405132 0 336.547
64.2437 1.25684 0.422435 0.411972 0.0354491 0.0405132 0 336.743
64.2687 1.25685 0.422435 0.411976 0.0354491 0.0405132 0 336.939
64.2937 1.25685 0.422435 0.41198 0.0354491 0.0405132 0 337.135
64.3187 1.25685 0.422435 0.411984 0.0354491 0.0405132 0 337.331
64.3437 1.25686 0.422435 0.411988 0.0354491 0.0405132 0 337.528
64.3687 1.25686 0.422435 0.411992 0.0354491 0.0405132 0 337.724
64.3937 1.25687 0.422435 0.411996 0.0354491 0.0405132 0 337.92
64.4187 1.25687 0.422435 0.412 0.0354491 0.0405132 0 338.117
64.4437 1.25687 0.422435 0.412004 0.0354491 0.0405132 0 338.313
64.4687 1.25688 0.422435 0.412008 0.0354491 0.0405132 0 338.51
64.4937 1.25688 0.422435 0.412012 0.0354491 0.0405132 0 338.706
64.5187 1.25689 0.422435 0.412016 0.0354491 0.0405132 0 338.903
64.5437 1.25689 0.422435 0.41202 0.0354491 0.0405132 0 339.099
64.5687 1.25689 0.422435 0.412024 0.0354491 0.0405132 0 339.296
64.5937 1.2569 0.422435 0.412028 0.0354491 0.0405132 0 339.493
64.6187 1.2569 0.422435 0.412032 0.0354491 0.0405132 0 339.689
64.6437 1.25691 0.422435 0.412036 0.0354491 0.0405132 0 339.886
64.6687 1.25691 0.422435 0.41204 0.0354491 0.0405132 0 340.083
64.6937 1.25691 0.422435 0.412044 0.0354491 0.0405132 0 340.28
64.7187 1.25692 0.422435 0.412048 0.0354491 0.0405132 0 340.476
64.7437 1.25692 0.422435 0.412052 0.0354491 0.0405132 0 340.673
64.7687 1.25693 0.422435 0.412056 0.0354491 0.0405132 0 340.87
64.7937 1.25693 0.422435 0.41206 0.0354491 0.0405132 0 341.067
64.8187 1.25693 0.422435 0.412064 0.0354491 0.0405132 0 341.264
64.8437 1.25694 0.422435 0.412068 0.0354491 0.0405132 0 341.461
64.8687 1.25694 0.422435 0.412072 0.0354491 0.0405132 0 341.658
64.8937 1.25695 0.422435 0.412076 0.0354491 0.0405132 0 341.855
64.9187 1.25695 0.422435 0.41208 0.0354491 0.0405132 0 342.053
64.9437 1.25695 0.422435 0.412084 0.0354491 0.0405132 0 342.25
64.9687 1.25696 0.422435 0.412088 0.0354491 0.0405132 0 342.447
64.9937 1.25696 0.422435 0.412092 0.0354491 0.0405132 0 342.644
65.0187 1.25697 0.422435 0.412096 0.0354491 0.0405132 0 342.842
65.0437 1.25697 0.422435 0.4121 0.0354491 0.0405132 0 343.039
65.0687 1.25697 0.422435 0.412104 0.0354491 0.0405132 0 343.236
65.0937 1.25698 0.422435 0.412108 0.0354491 0.0405132 0 343.434
65.1187 1.25698 0.422435 0.412112 0.0354491 0.0405132 0 343.631
65.1437 1.25699 0.422435 0.412116 0.0354491 0.0405132 0 343.829
65.1687 1.25699 0.422435 0.41212 0.0354491 0.0405132 0 344.026
65.1937 1.25699 0.422435 0.412123 0.0354491 0.0405132 0 344.224
65.2187 1.257 0.422435 0.412127 0.0354491 0.0405132 0 344.421
65.2437 1.257 0.422435 0.412131 0.0354491 0.0405132 0 344.619
65.2687 1.25701 0.422435 0.412135 0.0354491 0.0405132 0 344.817
65.2937 1.25701 0.422435 0.412139 0.0354491 0.0405132 0 345.014
65.3187 1.25701 0.422435 0.412143 0.0354491 0.0405132 0 345.212
65.3437 1.25702 0.422435 0.412147 0.0354491 0.0405132 0 345.41
65.3687 1.25702 0.422436 0.412151 0.0354491 0.0405132 0 345.608
65.3937 1.25703 0.422436 0.412155 0.0354491 0.0405132 0 345.806
65.4187 1.25703 0.422436 0.412159 0.0354491 0.0405132 0 346.004
65.4437 1.25703 0.422436 0.412163 0.0354491 0.0405132 0 346.201
65.4687 1.25704 0.422436 0.412167 0.0354491 0.0405132 0 346.399
65.4937 1.25704 0.422436 0.412171 0.0354491 0.0405132 0 346.597
65.5187 1.25705 0.422436 0.412174 0.0354491 0.0405132 0 346.796
65.5437 1.25705 0.422436 0.412178 0.0354491 0.0405132 0 346.994
65.5687 1.25705 0.422436 0.412182 0.0354491 0.0405132 0 347.192
65.5937 1.25706 0.422436 0.412186 0.0354491 0.0405132 0 347.39
