#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
31.5687 1.00234 0.339789 0.322761 0.0708982 0.0810265 0 129.005
31.5937 1.00235 0.339789 0.322775 0.0708982 0.0810265 0 129.157
31.6187 1.00237 0.339789 0.322788 0.0708982 0.0810265 0 129.31
31.6437 1.00238 0.339789 0.322801 0.0708982 0.0810265 0 129.462
31.6687 1.00239 0.339789 0.322815 0.0708982 0.0810265 0 129.615
31.6937 1.00241 0.339789 0.322828 0.0708982 0.0810265 0 129.768
31.7187 1.00242 0.339789 0.322841 0.0708982 0.0810265 0 129.921
31.7437 1.00243 0.339789 0.322854 0.0708982 0.0810265 0 130.074
31.7687 1.00245 0.339789 0.322868 0.0708982 0.0810265 0 130.227
31.7937 1.00246 0.339789 0.322881 0.0708982 0.0810265 0 130.38
31.8187 1.00247 0.339789 0.322894 0.0708982 0.0810265 0 130.533
31.8437 1.00249 0.339789 0.322907 0.0708982 0.0810265 0 130.686
31.8687 1.0025 0.339789 0.32292 0.0708982 0.0810265 0 130.839
31.8937 1.00251 0.339789 0.322933 0.0708982 0.0810265 0 130.993
31.9187 1.00252 0.339789 0.322946 0.0708982 0.0810265 0 131.146
31.9437 1.00254 0.339789 0.322959 0.0708982 0.0810265 0 131.299
31.9687 1.00255 0.339789 0.322972 0.0708982 0.0810265 0 131.453
31.9937 1.00256 0.339789 0.322985 0.0708982 0.0810265 0 131.606
32.0187 1.00258 0.339789 0.322998 0.0708982 0.0810265 0 131.76
32.0437 1.00259 0.339789 0.323011 0.0708982 0.0810265 0 131.913
32.0687 1.0026 0.339789 0.323024 0.0708982 0.0810265 0 132.067
32.0937 1.00262 0.339789 0.323037 0.0708982 0.0810265 0 132.221
32.1187 1.00263 0.339789 0.32305 0.0708982 0.0810265 0 132.375
32.1437 1.00264 0.339789 0.323063 0.0708982 0.0810265 0 132.529
32.1687 1.00265 0.339789 0.323076 0.0708982 0.0810265 0 132.683
32.1937 1.00267 0.339789 0.323089 0.0708982 0.0810265 0 132.837
32.2187 1.00268 0.339789 0.323102 0.0708982 0.0810265 0 132.991
32.2437 1.00269 0.339789 0.323115 0.0708982 0.0810265 0 133.145
32.2687 1.00271 0.33979 0.323127 0.0708982 0.0810265 0 133.299
32.2937 1.00272 0.33979 0.32314 0.0708982 0.0810265 0 133.453
32.3187 1.00273 0.33979 0.323153 0.0708982 0.0810265 0 133.607
32.3437 1.00274 0.33979 0.323166 0.0708982 0.0810265 0 133.762
32.3687 1.00276 0.33979 0.323178 0.0708982 0.0810265 0 133.916
32.3937 1.00277 0.33979 0.323191 0.0708982 0.0810265 0 134.071
32.4187 1.00278 0.33979 0.323204 0.0708982 0.0810265 0 134.225
32.4437 1.0028 0.33979 0.323216 0.0708982 0.0810265 0 134.38
32.4687 1.00281 0.33979 0.323229 0.0708982 0.0810265 0 134.534
32.4937 1.00282 0.33979 0.323242 0.0708982 0.0810265 0 134.689
32.5187 1.00283 0.33979 0.323254 0.0708982 0.0810265 0 134.844
32.5437 1.00285 0.33979 0.323267 0.0708982 0.0810265 0 134.999
32.5687 1.00286 0.33979 0.323279 0.0708982 0.0810265 0 135.154
32.5937 1.00287 0.33979 0.323292 0.0708982 0.0810265 0 135.308
32.6187 1.00288 0.33979 0.323304 0.0708982 0.0810265 0 135.463
32.6437 1.0029 0.33979 0.323317 0.0708982 0.0810265 0 135.619
32.6687 1.00291 0.33979 0.323329 0.0708982 0.0810265 0 135.774
32.6937 1.00292 0.33979 0.323342 0.0708982 0.0810265 0 135.929
32.7187 1.00293 0.33979 0.323354 0.0708982 0.0810265 0 136.084
32.7437 1.00295 0.33979 0.323367 0.0708982 0.0810265 0 136.239
32.7687 1.00296 0.33979 0.323379 0.0708982 0.0810265 0 136.395
32.7937 1.00297 0.33979 0.323392 0.0708982 0.0810265 0 136.55
32.8187 1.00298 0.33979 0.323404 0.0708982 0.0810265 0 136.706
32.8437 1.003 0.33979 0.323416 0.0708982 0.0810265 0 136.861
32.8687 1.00301 0.33979 0.323429 0.0708982 0.0810265 0 137.017
32.8937 1.00302 0.33979 0.323441 0.0708982 0.0810265 0 137.172
32.9187 1.00303 0.33979 0.323453 0.0708982 0.0810265 0 137.328
32.9437 1.00305 0.33979 0.323466 0.0708982 0.0810265 0 137.484
32.9687 1.00306 0.33979 0.323478 0.0708982 0.0810265 0 137.64
32.9937 1.00307 0.33979 0.32349 0.0708982 0.0810265 0 137.796
33.0187 1.00308 0.33979 0.323502 0.0708982 0.0810265 0 137.952
33.0437 1.0031 0.33979 0.323515 0.0708982 0.0810265 0 138.108
33.0687 1.00311 0.33979 0.323527 0.0708982 0.0810265 0 138.264
33.0937 1.00312 0.33979 0.323539 0.0708982 0.0810265 0 138.42
33.1187 1.00313 0.339791 0.323551 0.0708982 0.0810265 0 138.576
33.1437 1.00314 0.339791 0.323563 0.0708982 0.0810265 0 138.732
33.1687 1.00316 0.339791 0.323575 0.0708982 0.0810265 0 138.888
33.1937 1.00317 0.339791 0.323587 0.0708982 0.0810265 0 139.045
33.2187 1.00318 0.339791 0.3236 0.0708982 0.0810265 0 139.201
33.2437 1.00319 0.339791 0.323612 0.0708982 0.0810265 0 139.358
33.2687 1.00321 0.339791 0.323624 0.0708982 0.0810265 0 139.514
33.2937 1.00322 0.339791 0.323636 0.0708982 0.0810265 0 139.671
33.3187 1.00323 0.339791 0.323648 0.0708982 0.0810265 0 139.827
33.3437 1.00324 0.339791 0.32366 0.0708982 0.0810265 0 139.984
33.3687 1.00325 0.339791 0.323672 0.0708982 0.0810265 0 140.141
33.3937 1.00327 0.339791 0.323684 0.0708982 0.0810265 0 140.298
33.4187 1.00328 0.339791 0.323696 0.0708982 0.0810265 0 140.455
33.4437 1.00329 0.339791 0.323708 0.0708982 0.0810265 0 140.612
33.4687 1.0033 0.339791 0.323719 0.0708982 0.0810265 0 140.769
33.4937 1.00331 0.339791 0.323731 0.0708982 0.0810265 0 140.926
33.5187 1.00333 0.339791 0.323743 0.0708982 0.0810265 0 141.083
33.5437 1.00334 0.339791 0.323755 0.0708982 0.0810265 0 141.24
33.5687 1.00335 0.339791 0.323767 0.0708982 0.0810265 0 141.397
33.5937 1.00336 0.339791 0.323779 0.0708982 0.0810265 0 141.554
33.6187 1.00337 0.339791 0.32379 0.0708982 0.0810265 0 141.712
33.6437 1.00338 0.339791 0.323802 0.0708982 0.0810265 0 141.869
33.6687 1.0034 0.339791 0.323814 0.0708982 0.0810265 0 142.027
33.6937 1.00341 0.339791 0.323826 0.0708982 0.0810265 0 142.184
33.7187 1.00342 0.339791 0.323838 0.0708982 0.0810265 0 142.342
33.7437 1.00343 0.339791 0.323849 0.0708982 0.0810265 0 142.499
33.7687 1.00344 0.339791 0.323861 0.0708982 0.0810265 0 142.657
33.7937 1.00346 0.339791 0.323873 0.0708982 0.0810265 0 142.815
33.8187 1.00347 0.339791 0.323884 0.0708982 0.0810265 0 142.973
33.8437 1.00348 0.339791 0.323896 0.0708982 0.0810265 0 143.131
33.8687 1.00349 0.339791 0.323908 0.0708982 0.0810265 0 143.289
33.8937 1.0035 0.339791 0.323919 0.0708982 0.0810265 0 143.446
33.9187 1.00351 0.339791 0.323931 0.0708982 0.0810265 0 143.605
33.9437 1.00353 0.339791 0.323942 0.0708982 0.0810265 0 143.763
33.9687 1.00354 0.339791 0.323954 0.0708982 0.0810265 0 143.921
33.9937 1.00355 0.339791 0.323965 0.0708982 0.0810265 0 144.079
34.0187 1.00356 0.339791 0.323977 0.0708982 0.0810265 0 144.237
34.0437 1.00357 0.339792 0.323988 0.0708982 0.0810265 0 144.396
34.0687 1.00358 0.339792 0.324 0.0708982 0.0810265 0 144.554
34.0937 1.00359 0.339792 0.324011 0.0708982 0.0810265 0 144.713
34.1187 1.00361 0.339792 0.324023 0.0708982 0.0810265 0 144.871
34.1437 1.00362 0.339792 0.324034 0.0708982 0.0810265 0 145.03
34.1687 1.00363 0.339792 0.324046 0.0708982 0.0810265 0 145.188
34.1937 1.00364 0.339792 0.324057 0.0708982 0.0810265 0 145.347
34.2187 1.00365 0.339792 0.324069 0.0708982 0.0810265 0 145.506
34.2437 1.00366 0.339792 0.32408 0.0708982 0.0810265 0 145.664
34.2687 1.00367 0.339792 0.324091 0.0708982 0.0810265 0 145.823
34.2937 1.00369 0.339792 0.324103 0.0708982 0.0810265 0 145.982
34.3187 1.0037 0.339792 0.324114 0.0708982 0.0810265 0 146.141
34.3437 1.00371 0.339792 0.324125 0.0708982 0.0810265 0 146.3
34.3687 1.00372 0.339792 0.324137 0.0708982 0.0810265 0 146.459
34.3937 1.00373 0.339792 0.324148 0.0708982 0.0810265 0 146.618
34.4187 1.00374 0.339792 0.324159 0.0708982 0.0810265 0 146.778
34.4437 1.00375 0.339792 0.32417 0.0708982 0.0810265 0 146.937
34.4687 1.00377 0.339792 0.324182 0.0708982 0.0810265 0 147.096
34.4937 1.00378 0.339792 0.324193 0.0708982 0.0810265 0 147.256
34.5187 1.00379 0.339792 0.324204 0.0708982 0.0810265 0 147.415
34.5437 1.0038 0.339792 0.324215 0.0708982 0.0810265 0 147.575
34.5687 1.00381 0.339792 0.324226 0.0708982 0.0810265 0 147.734
34.5937 1.00382 0.339792 0.324238 0.0708982 0.0810265 0 147.894
34.6187 1.00383 0.339792 0.324249 0.0708982 0.0810265 0 148.053
34.6437 1.00384 0.339792 0.32426 0.0708982 0.0810265 0 148.213
34.6687 1.00386 0.339792 0.324271 0.0708982 0.0810265 0 148.373
34.6937 1.00387 0.339792 0.324282 0.0708982 0.0810265 0 148.533
34.7187 1.00388 0.339792 0.324293 0.0708982 0.0810265 0 148.693
34.7437 1.00389 0.339792 0.324304 0.0708982 0.0810265 0 148.853
34.7687 1.0039 0.339792 0.324315 0.0708982 0.0810265 0 149.013
34.7937 1.00391 0.339792 0.324326 0.0708982 0.0810265 0 149.173
34.8187 1.00392 0.339792 0.324337 0.0708982 0.0810265 0 149.333
34.8437 1.00393 0.339792 0.324348 0.0708982 0.0810265 0 149.493
34.8687 1.00394 0.339792 0.324359 0.0708982 0.0810265 0 149.653
34.8937 1.00395 0.339792 0.32437 0.0708982 0.0810265 0 149.813
34.9187 1.00397 0.339792 0.324381 0.0708982 0.0810265 0 149.974
34.9437 1.00398 0.339792 0.324392 0.0708982 0.0810265 0 150.134
34.9687 1.00399 0.339792 0.324403 0.0708982 0.0810265 0 150.295
34.9937 1.004 0.339792 0.324414 0.0708982 0.0810265 0 150.455
35.0187 1.00401 0.339792 0.324425 0.0708982 0.0810265 0 150.616
35.0437 1.00402 0.339793 0.324436 0.0708982 0.0810265 0 150.776
35.0687 1.00403 0.339793 0.324446 0.0708982 0.0810265 0 150.937
35.0937 1.00404 0.339793 0.324457 0.0708982 0.0810265 0 151.098
35.1187 1.00405 0.339793 0.324468 0.0708982 0.0810265 0 151.259
35.1437 1.00406 0.339793 0.324479 0.0708982 0.0810265 0 151.42
35.1687 1.00407 0.339793 0.32449 0.0708982 0.0810265 0 151.58
35.1937 1.00409 0.339793 0.3245 0.0708982 0.0810265 0 151.741
35.2187 1.0041 0.339793 0.324511 0.0708982 0.0810265 0 151.902
35.2437 1.00411 0.339793 0.324522 0.0708982 0.0810265 0 152.064
35.2687 1.00412 0.339793 0.324533 0.0708982 0.0810265 0 152.225
35.2937 1.00413 0.339793 0.324543 0.0708982 0.0810265 0 152.386
35.3187 1.00414 0.339793 0.324554 0.0708982 0.0810265 0 152.547
35.3437 1.00415 0.339793 0.324565 0.0708982 0.0810265 0 152.708
35.3687 1.00416 0.339793 0.324576 0.0708982 0.0810265 0 152.87
35.3937 1.00417 0.339793 0.324586 0.0708982 0.0810265 0 153.031
35.4187 1.00418 0.339793 0.324597 0.0708982 0.0810265 0 153.193
35.4437 1.00419 0.339793 0.324607 0.0708982 0.0810265 0 153.354
35.4687 1.0042 0.339793 0.324618 0.0708982 0.0810265 0 153.516
35.4937 1.00421 0.339793 0.324629 0.0708982 0.0810265 0 153.678
35.5187 1.00423 0.339793 0.324639 0.0708982 0.0810265 0 153.839
35.5437 1.00424 0.339793 0.32465 0.0708982 0.0810265 0 154.001
35.5687 1.00425 0.339793 0.32466 0.0708982 0.0810265 0 154.163
35.5937 1.00426 0.339793 0.324671 0.0708982 0.0810265 0 154.325
35.6187 1.00427 0.339793 0.324681 0.0708982 0.0810265 0 154.487
35.6437 1.00428 0.339793 0.324692 0.0708982 0.0810265 0 154.649
35.6687 1.00429 0.339793 0.324702 0.0708982 0.0810265 0 154.811
35.6937 1.0043 0.339793 0.324713 0.0708982 0.0810265 0 154.973
35.7187 1.00431 0.339793 0.324723 0.0708982 0.0810265 0 155.135
35.7437 1.00432 0.339793 0.324734 0.0708982 0.0810265 0 155.297
35.7687 1.00433 0.339793 0.324744 0.0708982 0.0810265 0 155.46
35.7937 1.00434 0.339793 0.324755 0.0708982 0.0810265 0 155.622
35.8187 1.00435 0.339793 0.324765 0.0708982 0.0810265 0 155.784
35.8437 1.00436 0.339793 0.324775 0.0708982 0.0810265 0 155.947
35.8687 1.00437 0.339793 0.324786 0.0708982 0.0810265 0 156.109
35.8937 1.00438 0.339793 0.324796 0.0708982 0.0810265 0 156.272
35.9187 1.00439 0.339793 0.324807 0.0708982 0.0810265 0 156.435
35.9437 1.0044 0.339793 0.324817 0.0708982 0.0810265 0 156.597
35.9687 1.00441 0.339793 0.324827 0.0708982 0.0810265 0 156.76
35.9937 1.00442 0.339793 0.324838 0.0708982 0.0810265 0 156.923
36.0187 1.00443 0.339793 0.324848 0.0708982 0.0810265 0 157.086
36.0437 1.00444 0.339793 0.324858 0.0708982 0.0810265 0 157.248
36.0687 1.00446 0.339793 0.324868 0.0708982 0.0810265 0 157.411
36.0937 1.00447 0.339793 0.324879 0.0708982 0.0810265 0 157.574
36.1187 1.00448 0.339793 0.324889 0.0708982 0.0810265 0 157.738
36.1437 1.00449 0.339794 0.324899 0.0708982 0.0810265 0 157.901
36.1687 1.0045 0.339794 0.324909 0.0708982 0.0810265 0 158.064
36.1937 1.00451 0.339794 0.32492 0.0708982 0.0810265 0 158.227
36.2187 1.00452 0.339794 0.32493 0.0708982 0.0810265 0 158.39
36.2437 1.00453 0.339794 0.32494 0.0708982 0.0810265 0 158.554
36.2687 1.00454 0.339794 0.32495 0.0708982 0.0810265 0 158.717
36.2937 1.00455 0.339794 0.32496 0.0708982 0.0810265 0 158.881
36.3187 1.00456 0.339794 0.32497 0.0708982 0.0810265 0 159.044
36.3437 1.00457 0.339794 0.32498 0.0708982 0.0810265 0 159.208
36.3687 1.00458 0.339794 0.324991 0.0708982 0.0810265 0 159.371
36.3937 1.00459 0.339794 0.325001 0.0708982 0.0810265 0 159.535
36.4187 1.0046 0.339794 0.325011 0.0708982 0.0810265 0 159.699
36.4437 1.00461 0.339794 0.325021 0.0708982 0.0810265 0 159.863
36.4687 1.00462 0.339794 0.325031 0.0708982 0.0810265 0 160.026
36.4937 1.00463 0.339794 0.325041 0.0708982 0.0810265 0 160.19
36.5187 1.00464 0.339794 0.325051 0.0708982 0.0810265 0 160.354
36.5437 1.00465 0.339794 0.325061 0.0708982 0.0810265 0 160.518
36.5687 1.00466 0.339794 0.325071 0.0708982 0.0810265 0 160.682
36.5937 1.00467 0.339794 0.325081 0.0708982 0.0810265 0 160.847
36.6187 1.00468 0.339794 0.325091 0.0708982 0.0810265 0 161.011
36.6437 1.00469 0.339794 0.325101 0.0708982 0.0810265 0 161.175
36.6687 1.0047 0.339794 0.325111 0.0708982 0.0810265 0 161.339
36.6937 1.00471 0.339794 0.325121 0.0708982 0.0810265 0 161.504
36.7187 1.00472 0.339794 0.32513 0.0708982 0.0810265 0 161.668
36.7437 1.00473 0.339794 0.32514 0.0708982 0.0810265 0 161.833
36.7687 1.00474 0.339794 0.32515 0.0708982 0.0810265 0 161.997
36.7937 1.00475 0.339794 0.32516 0.0708982 0.0810265 0 162.162
36.8187 1.00476 0.339794 0.32517 0.0708982 0.0810265 0 162.326
36.8437 1.00477 0.339794 0.32518 0.0708982 0.0810265 0 162.491
36.8687 1.00478 0.339794 0.32519 0.0708982 0.0810265 0 162.656
36.8937 1.00479 0.339794 0.325199 0.0708982 0.0810265 0 162.821
36.9187 1.0048 0.339794 0.325209 0.0708982 0.0810265 0 162.985
36.9437 1.00481 0.339794 0.325219 0.0708982 0.0810265 0 163.15
36.9687 1.00482 0.339794 0.325229 0.0708982 0.0810265 0 163.315
36.9937 1.00483 0.339794 0.325239 0.0708982 0.0810265 0 163.48
37.0187 1.00484 0.339794 0.325248 0.0708982 0.0810265 0 163.645
37.0437 1.00485 0.339794 0.325258 0.0708982 0.0810265 0 163.811
37.0687 1.00486 0.339794 0.325268 0.0708982 0.0810265 0 163.976
37.0937 1.00487 0.339794 0.325278 0.0708982 0.0810265 0 164.141
37.1187 1.00488 0.339794 0.325287 0.0708982 0.0810265 0 164.306
37.1437 1.00489 0.339794 0.325297 0.0708982 0.0810265 0 164.472
37.1687 1.0049 0.339794 0.325307 0.0708982 0.0810265 0 164.637
37.1937 1.0049 0.339794 0.325316 0.0708982 0.0810265 0 164.803
37.2187 1.00491 0.339794 0.325326 0.0708982 0.0810265 0 164.968
37.2437 1.00492 0.339794 0.325336 0.0708982 0.0810265 0 165.134
37.2687 1.00493 0.339794 0.325345 0.0708982 0.0810265 0 165.299
37.2937 1.00494 0.339794 0.325355 0.0708982 0.0810265 0 165.465
37.3187 1.00495 0.339794 0.325364 0.0708982 0.0810265 0 165.631
37.3437 1.00496 0.339794 0.325374 0.0708982 0.0810265 0 165.797
37.3687 1.00497 0.339795 0.325383 0.0708982 0.0810265 0 165.962
37.3937 1.00498 0.339795 0.325393 0.0708982 0.0810265 0 166.128
37.4187 1.00499 0.339795 0.325403 0.0708982 0.0810265 0 166.294
37.4437 1.005 0.339795 0.325412 0.0708982 0.0810265 0 166.46
37.4687 1.00501 0.339795 0.325422 0.0708982 0.0810265 0 166.626
37.4937 1.00502 0.339795 0.325431 0.0708982 0.0810265 0 166.793
37.5187 1.00503 0.339795 0.325441 0.0708982 0.0810265 0 166.959
37.5437 1.00504 0.339795 0.32545 0.0708982 0.0810265 0 167.125
37.5687 1.00505 0.339795 0.32546 0.0708982 0.0810265 0 167.291
37.5937 1.00506 0.339795 0.325469 0.0708982 0.0810265 0 167.458
37.6187 1.00507 0.339795 0.325479 0.0708982 0.0810265 0 167.624
37.6437 1.00508 0.339795 0.325488 0.0708982 0.0810265 0 167.791
37.6687 1.00509 0.339795 0.325497 0.0708982 0.0810265 0 167.957
37.6937 1.0051 0.339795 0.325507 0.0708982 0.0810265 0 168.124
37.7187 1.00511 0.339795 0.325516 0.0708982 0.0810265 0 168.29
37.7437 1.00512 0.339795 0.325526 0.0708982 0.0810265 0 168.457
37.7687 1.00512 0.339795 0.325535 0.0708982 0.0810265 0 168.624
37.7937 1.00513 0.339795 0.325544 0.0708982 0.0810265 0 168.791
37.8187 1.00514 0.339795 0.325554 0.0708982 0.0810265 0 168.957
37.8437 1.00515 0.339795 0.325563 0.0708982 0.0810265 0 169.124
37.8687 1.00516 0.339795 0.325572 0.0708982 0.0810265 0 169.291
37.8937 1.00517 0.339795 0.325582 0.0708982 0.0810265 0 169.458
37.9187 1.00518 0.339795 0.325591 0.0708982 0.0810265 0 169.625
37.9437 1.00519 0.339795 0.3256 0.0708982 0.0810265 0 169.792
37.9687 1.0052 0.339795 0.325609 0.0708982 0.0810265 0 169.96
37.9937 1.00521 0.339795 0.325619 0.0708982 0.0810265 0 170.127
38.0187 1.00522 0.339795 0.325628 0.0708982 0.0810265 0 170.294
38.0437 1.00523 0.339795 0.325637 0.0708982 0.0810265 0 170.462
38.0687 1.00524 0.339795 0.325646 0.0708982 0.0810265 0 170.629
38.0937 1.00525 0.339795 0.325656 0.0708982 0.0810265 0 170.796
38.1187 1.00525 0.339795 0.325665 0.0708982 0.0810265 0 170.964
38.1437 1.00526 0.339795 0.325674 0.0708982 0.0810265 0 171.131
38.1687 1.00527 0.339795 0.325683 0.0708982 0.0810265 0 171.299
38.1937 1.00528 0.339795 0.325692 0.0708982 0.0810265 0 171.467
38.2187 1.00529 0.339795 0.325702 0.0708982 0.0810265 0 171.635
38.2437 1.0053 0.339795 0.325711 0.0708982 0.0810265 0 171.802
38.2687 1.00531 0.339795 0.32572 0.0708982 0.0810265 0 171.97
38.2937 1.00532 0.339795 0.325729 0.0708982 0.0810265 0 172.138
38.3187 1.00533 0.339795 0.325738 0.0708982 0.0810265 0 172.306
38.3437 1.00534 0.339795 0.325747 0.0708982 0.0810265 0 172.474
38.3687 1.00535 0.339795 0.325756 0.0708982 0.0810265 0 172.642
38.3937 1.00536 0.339795 0.325765 0.0708982 0.0810265 0 172.81
38.4187 1.00536 0.339795 0.325774 0.0708982 0.0810265 0 172.978
38.4437 1.00537 0.339795 0.325783 0.0708982 0.0810265 0 173.147
38.4687 1.00538 0.339795 0.325792 0.0708982 0.0810265 0 173.315
38.4937 1.00539 0.339795 0.325801 0.0708982 0.0810265 0 173.483
38.5187 1.0054 0.339795 0.32581 0.0708982 0.0810265 0 173.652
38.5437 1.00541 0.339795 0.325819 0.0708982 0.0810265 0 173.82
38.5687 1.00542 0.339795 0.325828 0.0708982 0.0810265 0 173.988
38.5937 1.00543 0.339795 0.325837 0.0708982 0.0810265 0 174.157
38.6187 1.00544 0.339795 0.325846 0.0708982 0.0810265 0 174.326
38.6437 1.00545 0.339795 0.325855 0.0708982 0.0810265 0 174.494
38.6687 1.00546 0.339795 0.325864 0.0708982 0.0810265 0 174.663
38.6937 1.00546 0.339795 0.325873 0.0708982 0.0810265 0 174.832
38.7187 1.00547 0.339795 0.325882 0.0708982 0.0810265 0 175.001
38.7437 1.00548 0.339796 0.325891 0.0708982 0.0810265 0 175.169
38.7687 1.00549 0.339796 0.3259 0.0708982 0.0810265 0 175.338
38.7937 1.0055 0.339796 0.325909 0.0708982 0.0810265 0 175.507
38.8187 1.00551 0.339796 0.325918 0.0708982 0.0810265 0 175.676
38.8437 1.00552 0.339796 0.325927 0.0708982 0.0810265 0 175.845
38.8687 1.00553 0.339796 0.325935 0.0708982 0.0810265 0 176.015
38.8937 1.00554 0.339796 0.325944 0.0708982 0.0810265 0 176.184
38.9187 1.00554 0.339796 0.325953 0.0708982 0.0810265 0 176.353
38.9437 1.00555 0.339796 0.325962 0.0708982 0.0810265 0 176.522
38.9687 1.00556 0.339796 0.325971 0.0708982 0.0810265 0 176.692
38.9937 1.00557 0.339796 0.325979 0.0708982 0.0810265 0 176.861
39.0187 1.00558 0.339796 0.325988 0.0708982 0.0810265 0 177.031
39.0437 1.00559 0.339796 0.325997 0.0708982 0.0810265 0 177.2
39.0687 1.0056 0.339796 0.326006 0.0708982 0.0810265 0 177.37
39.0937 1.00561 0.339796 0.326015 0.0708982 0.0810265 0 177.539
39.1187 1.00561 0.339796 0.326023 0.0708982 0.0810265 0 177.709
39.1437 1.00562 0.339796 0.326032 0.0708982 0.0810265 0 177.879
39.1687 1.00563 0.339796 0.326041 0.0708982 0.0810265 0 178.049
39.1937 1.00564 0.339796 0.326049 0.0708982 0.0810265 0 178.218
39.2187 1.00565 0.339796 0.326058 0.0708982 0.0810265 0 178.388
39.2437 1.00566 0.339796 0.326067 0.0708982 0.0810265 0 178.558
39.2687 1.00567 0.339796 0.326076 0.0708982 0.0810265 0 178.728
39.2937 1.00568 0.339796 0.326084 0.0708982 0.0810265 0 178.898
39.3187 1.00568 0.339796 0.326093 0.0708982 0.0810265 0 179.068
39.3437 1.00569 0.339796 0.326101 0.0708982 0.0810265 0 179.239
39.3687 1.0057 0.339796 0.32611 0.0708982 0.0810265 0 179.409
39.3937 1.00571 0.339796 0.326119 0.0708982 0.0810265 0 179.579
39.4187 1.00572 0.339796 0.326127 0.0708982 0.0810265 0 179.749
39.4437 1.00573 0.339796 0.326136 0.0708982 0.0810265 0 179.92
39.4687 1.00574 0.339796 0.326145 0.0708982 0.0810265 0 180.09
39.4937 1.00575 0.339796 0.326153 0.0708982 0.0810265 0 180.261
39.5187 1.00575 0.339796 0.326162 0.0708982 0.0810265 0 180.431
39.5437 1.00576 0.339796 0.32617 0.0708982 0.0810265 0 180.602
39.5687 1.00577 0.339796 0.326179 0.0708982 0.0810265 0 180.773
39.5937 1.00578 0.339796 0.326187 0.0708982 0.0810265 0 180.943
39.6187 1.00579 0.339796 0.326196 0.0708982 0.0810265 0 181.114
39.6437 1.0058 0.339796 0.326204 0.0708982 0.0810265 0 181.285
39.6687 1.00581 0.339796 0.326213 0.0708982 0.0810265 0 181.456
39.6937 1.00581 0.339796 0.326221 0.0708982 0.0810265 0 181.627
39.7187 1.00582 0.339796 0.32623 0.0708982 0.0810265 0 181.798
39.7437 1.00583 0.339796 0.326238 0.0708982 0.0810265 0 181.969
39.7687 1.00584 0.339796 0.326247 0.0708982 0.0810265 0 182.14
39.7937 1.00585 0.339796 0.326255 0.0708982 0.0810265 0 182.311
39.8187 1.00586 0.339796 0.326264 0.0708982 0.0810265 0 182.482
39.8437 1.00586 0.339796 0.326272 0.0708982 0.0810265 0 182.653
39.8687 1.00587 0.339796 0.32628 0.0708982 0.0810265 0 182.825
39.8937 1.00588 0.339796 0.326289 0.0708982 0.0810265 0 182.996
39.9187 1.00589 0.339796 0.326297 0.0708982 0.0810265 0 183.167
39.9437 1.0059 0.339796 0.326306 0.0708982 0.0810265 0 183.339
39.9687 1.00591 0.339796 0.326314 0.0708982 0.0810265 0 183.51
39.9937 1.00592 0.339796 0.326322 0.0708982 0.0810265 0 183.682
40.0187 1.00592 0.339796 0.326331 0.0708982 0.0810265 0 183.854
40.0437 1.00593 0.339796 0.326339 0.0708982 0.0810265 0 184.025
40.0687 1.00594 0.339796 0.326347 0.0708982 0.0810265 0 184.197
40.0937 1.00595 0.339796 0.326356 0.0708982 0.0810265 0 184.369
